Epoch,Iteration,TimeSinceStart,TrainingLoss,ValidationLoss,BaseLearnRate,TrainingAccuracy,TrainingRMSE,ValidationAccuracy,ValidationRMSE,State
7,9376,2614.588929,1.69006538391113,,0.00999999977648258,18.75,3.76682162284851,,,iteration
7,9377,2614.862423,1.99108350276947,,0.00999999977648258,21.875,3.79218196868896,,,iteration
7,9378,2615.136797,1.75726795196533,,0.00999999977648258,37.5,3.57158231735229,,,iteration
7,9379,2615.409697,1.80867230892181,,0.00999999977648258,31.25,3.50158357620239,,,iteration
7,9380,2615.683481,1.84988284111023,,0.00999999977648258,34.375,3.64634490013123,,,iteration
7,9381,2615.956876,1.64275312423706,,0.00999999977648258,31.25,4.92509460449219,,,iteration
7,9382,2616.230092,1.56350314617157,,0.00999999977648258,53.125,3.61881279945374,,,iteration
7,9383,2616.503483,1.45210647583008,,0.00999999977648258,37.5,3.76170992851257,,,iteration
7,9384,2616.777983,1.6484192609787,,0.00999999977648258,40.625,3.98085522651672,,,iteration
7,9385,2617.052156,1.63366198539734,,0.00999999977648258,40.625,3.66780638694763,,,iteration
7,9386,2617.329709,1.83347988128662,,0.00999999977648258,31.25,3.77892684936523,,,iteration
7,9387,2617.603698,1.8850405216217,,0.00999999977648258,34.375,3.80890822410583,,,iteration
7,9388,2617.876122,2.05197525024414,,0.00999999977648258,34.375,5.28615713119507,,,iteration
7,9389,2618.15085,1.74164187908173,,0.00999999977648258,34.375,3.72923374176025,,,iteration
7,9390,2618.42535,1.60753834247589,,0.00999999977648258,31.25,3.81517767906189,,,iteration
7,9391,2618.698555,1.67091810703278,,0.00999999977648258,34.375,3.72858762741089,,,iteration
7,9392,2618.972198,1.52050745487213,,0.00999999977648258,40.625,3.76116752624512,,,iteration
7,9393,2619.24576,2.16828083992004,,0.00999999977648258,25,3.77268862724304,,,iteration
7,9394,2619.51974,2.02948546409607,,0.00999999977648258,31.25,3.79485273361206,,,iteration
7,9395,2619.793663,1.59207725524902,,0.00999999977648258,43.75,3.75794625282288,,,iteration
7,9396,2620.066731,1.65719175338745,,0.00999999977648258,21.875,3.74971675872803,,,iteration
7,9397,2620.341415,1.83018279075623,,0.00999999977648258,31.25,3.89387989044189,,,iteration
7,9398,2620.616962,1.84587001800537,,0.00999999977648258,31.25,3.75280666351318,,,iteration
7,9399,2620.890917,1.8370064496994,,0.00999999977648258,25,3.78346538543701,,,iteration
7,9400,2621.166111,1.93800127506256,,0.00999999977648258,28.125,3.84879636764526,,,iteration
7,9401,2621.439474,1.92118883132935,,0.00999999977648258,28.125,3.77618670463562,,,iteration
7,9402,2621.712741,1.59972786903381,,0.00999999977648258,43.75,3.81473398208618,,,iteration
7,9403,2621.985524,1.63652634620667,,0.00999999977648258,37.5,3.77525782585144,,,iteration
7,9404,2622.26067,1.83653044700623,,0.00999999977648258,21.875,3.83084058761597,,,iteration
7,9405,2622.534378,1.83625268936157,,0.00999999977648258,31.25,3.85594487190247,,,iteration
7,9406,2622.808507,1.65140974521637,,0.00999999977648258,43.75,3.91945767402649,,,iteration
7,9407,2623.082198,1.8995498418808,,0.00999999977648258,40.625,4.02457475662231,,,iteration
7,9408,2623.357336,1.82330965995789,,0.00999999977648258,34.375,3.91955137252808,,,iteration
7,9409,2623.631173,1.69278860092163,,0.00999999977648258,31.25,3.98040246963501,,,iteration
7,9410,2623.905336,2.03810572624207,,0.00999999977648258,15.625,4.08480739593506,,,iteration
7,9411,2624.181419,2.10058856010437,,0.00999999977648258,25,4.02246999740601,,,iteration
7,9412,2624.455476,1.79296970367432,,0.00999999977648258,40.625,3.85109066963196,,,iteration
7,9413,2624.728888,1.50008308887482,,0.00999999977648258,53.125,3.86240887641907,,,iteration
7,9414,2625.003353,1.8931245803833,,0.00999999977648258,25,3.92826914787292,,,iteration
7,9415,2625.276712,1.77462959289551,,0.00999999977648258,37.5,3.84819412231445,,,iteration
7,9416,2625.550328,2.04799151420593,,0.00999999977648258,25,3.880539894104,,,iteration
7,9417,2625.823992,1.56851649284363,,0.00999999977648258,46.875,3.66547107696533,,,iteration
7,9418,2626.096598,1.68468379974365,,0.00999999977648258,50,3.78970718383789,,,iteration
7,9419,2626.37014,1.55703842639923,,0.00999999977648258,40.625,3.71100068092346,,,iteration
7,9420,2626.643818,1.5851958990097,,0.00999999977648258,46.875,4.82474660873413,,,iteration
7,9421,2626.917406,1.85500812530518,,0.00999999977648258,34.375,3.78182506561279,,,iteration
7,9422,2627.191604,1.8022780418396,,0.00999999977648258,40.625,3.82262277603149,,,iteration
7,9423,2627.465528,1.72712600231171,,0.00999999977648258,34.375,3.86525321006775,,,iteration
7,9424,2627.740331,1.55341613292694,,0.00999999977648258,40.625,3.84738349914551,,,iteration
7,9425,2628.014484,2.04178786277771,,0.00999999977648258,18.75,5.1830906867981,,,iteration
7,9426,2628.288657,1.75403869152069,,0.00999999977648258,34.375,3.79247951507568,,,iteration
7,9427,2628.563429,1.96832013130188,,0.00999999977648258,31.25,3.91636681556702,,,iteration
7,9428,2628.836881,2.12340760231018,,0.00999999977648258,25,3.82643938064575,,,iteration
7,9429,2629.111411,1.48773610591888,,0.00999999977648258,50,3.78194189071655,,,iteration
7,9430,2629.385784,1.8431544303894,,0.00999999977648258,25,3.74321269989014,,,iteration
7,9431,2629.660133,1.75675797462463,,0.00999999977648258,31.25,3.78140878677368,,,iteration
7,9432,2629.934334,1.94522762298584,,0.00999999977648258,31.25,3.9943687915802,,,iteration
7,9433,2630.208213,1.85528540611267,,0.00999999977648258,34.375,3.81499314308167,,,iteration
7,9434,2630.482015,1.80247902870178,,0.00999999977648258,28.125,3.80290985107422,,,iteration
7,9435,2630.755928,1.81806039810181,,0.00999999977648258,37.5,3.78479957580566,,,iteration
7,9436,2631.030529,1.6919538974762,,0.00999999977648258,50,3.77071261405945,,,iteration
7,9437,2631.303965,1.91799306869507,,0.00999999977648258,31.25,3.88393235206604,,,iteration
7,9438,2631.578148,1.69086766242981,,0.00999999977648258,40.625,3.73081135749817,,,iteration
7,9439,2631.851888,1.74930238723755,,0.00999999977648258,37.5,3.74273586273193,,,iteration
7,9440,2632.125595,1.7453875541687,,0.00999999977648258,31.25,3.62429857254028,,,iteration
7,9441,2632.399608,1.81535983085632,,0.00999999977648258,37.5,3.70823979377747,,,iteration
7,9442,2632.672833,1.7958642244339,,0.00999999977648258,34.375,3.7339813709259,,,iteration
7,9443,2632.946371,1.84939968585968,,0.00999999977648258,28.125,3.79907488822937,,,iteration
7,9444,2633.220472,1.614741563797,,0.00999999977648258,43.75,4.09474325180054,,,iteration
7,9445,2633.493905,1.83395254611969,,0.00999999977648258,34.375,3.87454223632812,,,iteration
7,9446,2633.767878,1.9611142873764,,0.00999999977648258,31.25,3.64945197105408,,,iteration
7,9447,2634.041098,1.66177892684937,,0.00999999977648258,28.125,3.82588624954224,,,iteration
7,9448,2634.314195,1.83093905448914,,0.00999999977648258,31.25,3.81510257720947,,,iteration
7,9449,2634.58661,1.72256207466125,,0.00999999977648258,31.25,3.67179870605469,,,iteration
7,9450,2634.859897,1.92432594299316,,0.00999999977648258,37.5,3.68309807777405,,,iteration
7,9451,2635.132856,1.64609742164612,,0.00999999977648258,40.625,3.5602285861969,,,iteration
7,9452,2635.408955,1.95021557807922,,0.00999999977648258,21.875,4.10257387161255,,,iteration
7,9453,2635.682516,2.03084516525269,,0.00999999977648258,40.625,3.76919102668762,,,iteration
7,9454,2635.956098,1.91993725299835,,0.00999999977648258,28.125,3.69951272010803,,,iteration
7,9455,2636.229987,1.79150092601776,,0.00999999977648258,28.125,3.83307337760925,,,iteration
7,9456,2636.503648,1.6898877620697,,0.00999999977648258,43.75,3.79727482795715,,,iteration
7,9457,2636.777485,1.72384774684906,,0.00999999977648258,34.375,3.79241323471069,,,iteration
7,9458,2637.052028,1.63917660713196,,0.00999999977648258,37.5,3.70459151268005,,,iteration
7,9459,2637.325143,1.87446451187134,,0.00999999977648258,28.125,3.69428396224976,,,iteration
7,9460,2637.599529,1.77322912216187,,0.00999999977648258,43.75,3.83302021026611,,,iteration
7,9461,2637.873032,1.86012196540833,,0.00999999977648258,34.375,3.84577751159668,,,iteration
7,9462,2638.146199,1.52914261817932,,0.00999999977648258,43.75,3.74201583862305,,,iteration
7,9463,2638.419771,1.73217308521271,,0.00999999977648258,40.625,3.86073350906372,,,iteration
7,9464,2638.692201,1.33729326725006,,0.00999999977648258,62.5,3.87004208564758,,,iteration
7,9465,2638.965154,1.58799576759338,,0.00999999977648258,31.25,3.87953925132751,,,iteration
7,9466,2639.23936,1.63749146461487,,0.00999999977648258,31.25,3.91331338882446,,,iteration
7,9467,2639.512848,1.63870620727539,,0.00999999977648258,34.375,4.01212787628174,,,iteration
7,9468,2639.78631,1.6290568113327,,0.00999999977648258,40.625,4.08077764511108,,,iteration
7,9469,2640.060414,1.521369099617,,0.00999999977648258,46.875,4.05250453948975,,,iteration
7,9470,2640.333923,1.77565336227417,,0.00999999977648258,28.125,4.17363834381104,,,iteration
7,9471,2640.607445,1.78727221488953,,0.00999999977648258,40.625,4.13602066040039,,,iteration
7,9472,2640.881677,1.86212050914764,,0.00999999977648258,25,4.18184995651245,,,iteration
7,9473,2641.155516,1.54887580871582,,0.00999999977648258,50,4.19340085983276,,,iteration
7,9474,2641.429005,1.79329204559326,,0.00999999977648258,31.25,4.8407506942749,,,iteration
7,9475,2641.703103,1.74472367763519,,0.00999999977648258,31.25,4.20189189910889,,,iteration
7,9476,2641.977164,2.06973242759705,,0.00999999977648258,25,4.39577007293701,,,iteration
7,9477,2642.250963,1.47866606712341,,0.00999999977648258,46.875,4.15636491775513,,,iteration
7,9478,2642.525047,1.62390065193176,,0.00999999977648258,56.25,4.29496383666992,,,iteration
7,9479,2642.798836,1.62652063369751,,0.00999999977648258,37.5,5.04777812957764,,,iteration
7,9480,2643.071921,1.72413182258606,,0.00999999977648258,21.875,4.08932828903198,,,iteration
7,9481,2643.346379,1.70317530632019,,0.00999999977648258,37.5,4.17390918731689,,,iteration
7,9482,2643.620099,1.86435186862946,,0.00999999977648258,37.5,4.32728958129883,,,iteration
7,9483,2643.893161,1.8043304681778,,0.00999999977648258,28.125,4.28188848495483,,,iteration
7,9484,2644.166967,1.82029736042023,,0.00999999977648258,31.25,4.24265623092651,,,iteration
7,9485,2644.441165,1.66209650039673,,0.00999999977648258,40.625,4.35111141204834,,,iteration
7,9486,2644.71439,1.78832530975342,,0.00999999977648258,34.375,4.20286703109741,,,iteration
7,9487,2644.988228,1.6172239780426,,0.00999999977648258,37.5,4.18835878372192,,,iteration
7,9488,2645.261958,2.18973469734192,,0.00999999977648258,28.125,4.3870964050293,,,iteration
7,9489,2645.535678,1.9114944934845,,0.00999999977648258,37.5,4.34715461730957,,,iteration
7,9490,2645.809144,1.51950693130493,,0.00999999977648258,34.375,4.17944765090942,,,iteration
7,9491,2646.082929,1.97447323799133,,0.00999999977648258,37.5,4.24298524856567,,,iteration
7,9492,2646.356434,1.8571252822876,,0.00999999977648258,28.125,4.16888189315796,,,iteration
7,9493,2646.630438,1.90608489513397,,0.00999999977648258,21.875,4.29538059234619,,,iteration
7,9494,2646.90313,1.60439348220825,,0.00999999977648258,31.25,4.1203932762146,,,iteration
7,9495,2647.175776,1.87934827804565,,0.00999999977648258,25,4.04873418807983,,,iteration
7,9496,2647.450344,1.59808123111725,,0.00999999977648258,37.5,4.00575590133667,,,iteration
7,9497,2647.724371,1.78233337402344,,0.00999999977648258,34.375,4.02153587341309,,,iteration
7,9498,2647.997787,1.60995614528656,,0.00999999977648258,43.75,4.02152633666992,,,iteration
7,9499,2648.271457,1.67962443828583,,0.00999999977648258,40.625,3.96388220787048,,,iteration
7,9500,2648.54602,1.60807776451111,,0.00999999977648258,34.375,3.87708711624146,,,iteration
7,9501,2648.824444,1.79044234752655,,0.00999999977648258,46.875,3.95082306861877,,,iteration
7,9502,2649.100746,1.72110879421234,,0.00999999977648258,40.625,4.02776336669922,,,iteration
7,9503,2649.374752,2.04429864883423,,0.00999999977648258,25,4.09680128097534,,,iteration
7,9504,2649.648931,1.51368641853333,,0.00999999977648258,50,4.02482748031616,,,iteration
7,9505,2649.921665,1.93317854404449,,0.00999999977648258,25,4.15739583969116,,,iteration
7,9506,2650.195592,1.7475677728653,,0.00999999977648258,37.5,3.78429412841797,,,iteration
7,9507,2650.469087,1.91447103023529,,0.00999999977648258,25,3.95592880249023,,,iteration
7,9508,2650.742904,2.10820984840393,,0.00999999977648258,21.875,4.1033787727356,,,iteration
7,9509,2651.016594,2.00863146781921,,0.00999999977648258,28.125,4.08200693130493,,,iteration
7,9510,2651.290591,2.01276254653931,,0.00999999977648258,28.125,4.08131074905396,,,iteration
7,9511,2651.565631,1.72025895118713,,0.00999999977648258,37.5,3.97534918785095,,,iteration
7,9512,2651.838948,2.08880472183228,,0.00999999977648258,37.5,4.0731954574585,,,iteration
7,9513,2652.113867,1.62757074832916,,0.00999999977648258,43.75,3.85720801353455,,,iteration
7,9514,2652.38743,2.26818585395813,,0.00999999977648258,18.75,5.26373624801636,,,iteration
7,9515,2652.662491,1.7315399646759,,0.00999999977648258,34.375,3.91690158843994,,,iteration
7,9516,2652.936385,1.68000638484955,,0.00999999977648258,31.25,3.81127524375916,,,iteration
7,9517,2653.20982,1.88983201980591,,0.00999999977648258,31.25,3.97312211990356,,,iteration
7,9518,2653.48291,1.90472757816315,,0.00999999977648258,18.75,3.92645645141602,,,iteration
7,9519,2653.756887,1.78719675540924,,0.00999999977648258,18.75,3.76922392845154,,,iteration
7,9520,2654.029892,1.74035215377808,,0.00999999977648258,25,3.75616908073425,,,iteration
7,9521,2654.303535,1.95685493946075,,0.00999999977648258,31.25,3.89252161979675,,,iteration
7,9522,2654.577779,1.70330166816711,,0.00999999977648258,37.5,3.82691478729248,,,iteration
7,9523,2654.851691,1.77553033828735,,0.00999999977648258,34.375,3.75906252861023,,,iteration
7,9524,2655.125567,1.98830819129944,,0.00999999977648258,28.125,3.70435214042664,,,iteration
7,9525,2655.399803,1.61984467506409,,0.00999999977648258,25,3.6146252155304,,,iteration
7,9526,2655.674035,1.58595764636993,,0.00999999977648258,50,3.53602194786072,,,iteration
7,9527,2655.948552,1.56564283370972,,0.00999999977648258,40.625,3.55035805702209,,,iteration
7,9528,2656.222922,1.7419011592865,,0.00999999977648258,43.75,3.68630576133728,,,iteration
7,9529,2656.496727,1.67992496490479,,0.00999999977648258,34.375,3.66169285774231,,,iteration
7,9530,2656.7705,1.8690732717514,,0.00999999977648258,25,3.68408727645874,,,iteration
7,9531,2657.04495,1.69977378845215,,0.00999999977648258,34.375,3.74599885940552,,,iteration
7,9532,2657.317464,1.81193566322327,,0.00999999977648258,40.625,3.75855374336243,,,iteration
7,9533,2657.592077,1.82249999046326,,0.00999999977648258,43.75,3.77806854248047,,,iteration
7,9534,2657.869868,1.70627391338348,,0.00999999977648258,28.125,3.81389212608337,,,iteration
7,9535,2658.143501,1.78359568119049,,0.00999999977648258,28.125,3.85785675048828,,,iteration
7,9536,2658.417616,1.64616727828979,,0.00999999977648258,46.875,3.67752265930176,,,iteration
7,9537,2658.690722,1.80803215503693,,0.00999999977648258,37.5,3.84392523765564,,,iteration
7,9538,2658.96516,1.77090430259705,,0.00999999977648258,34.375,3.95193576812744,,,iteration
7,9539,2659.238678,1.53156399726868,,0.00999999977648258,37.5,3.76250600814819,,,iteration
7,9540,2659.511773,1.90645956993103,,0.00999999977648258,25,3.75270652770996,,,iteration
7,9541,2659.785892,1.69121873378754,,0.00999999977648258,34.375,3.88557934761047,,,iteration
7,9542,2660.059974,1.70885610580444,,0.00999999977648258,31.25,3.93218851089478,,,iteration
7,9543,2660.333686,1.87826538085938,,0.00999999977648258,25,4.03306436538696,,,iteration
7,9544,2660.607784,1.871422290802,,0.00999999977648258,34.375,3.97274899482727,,,iteration
7,9545,2660.883563,1.4621422290802,,0.00999999977648258,46.875,3.8239529132843,,,iteration
7,9546,2661.160047,1.86462461948395,,0.00999999977648258,31.25,4.04455900192261,,,iteration
7,9547,2661.434109,1.88287758827209,,0.00999999977648258,31.25,3.85333728790283,,,iteration
7,9548,2661.708034,1.60033476352692,,0.00999999977648258,34.375,3.87522268295288,,,iteration
7,9549,2661.981785,1.88331246376038,,0.00999999977648258,37.5,4.0501561164856,,,iteration
7,9550,2662.255171,1.78226351737976,,0.00999999977648258,25,4.01506090164185,,,iteration
7,9551,2662.528475,1.70279896259308,,0.00999999977648258,43.75,4.03675079345703,,,iteration
7,9552,2662.802041,1.88849902153015,,0.00999999977648258,31.25,4.08136653900146,,,iteration
7,9553,2663.075663,2.26721119880676,,0.00999999977648258,18.75,4.1235990524292,,,iteration
7,9554,2663.349112,1.96364223957062,,0.00999999977648258,34.375,4.02255773544312,,,iteration
7,9555,2663.623175,1.75444519519806,,0.00999999977648258,31.25,4.04591608047485,,,iteration
7,9556,2663.897397,1.96827161312103,,0.00999999977648258,25,3.95913672447205,,,iteration
7,9557,2664.17093,1.73568260669708,,0.00999999977648258,25,4.02072763442993,,,iteration
7,9558,2664.445079,1.99046528339386,,0.00999999977648258,34.375,3.78979349136353,,,iteration
7,9559,2664.718648,1.97752618789673,,0.00999999977648258,25,4.00351047515869,,,iteration
7,9560,2664.992607,1.8419771194458,,0.00999999977648258,37.5,3.73480987548828,,,iteration
7,9561,2665.26654,1.7979142665863,,0.00999999977648258,28.125,3.80556178092957,,,iteration
7,9562,2665.540237,1.8761602640152,,0.00999999977648258,31.25,3.69584321975708,,,iteration
7,9563,2665.813677,1.97104644775391,,0.00999999977648258,18.75,3.75116348266602,,,iteration
7,9564,2666.087732,1.58565282821655,,0.00999999977648258,43.75,3.75396370887756,,,iteration
7,9565,2666.361916,1.55819344520569,,0.00999999977648258,46.875,3.58942270278931,,,iteration
7,9566,2666.635536,2.04853320121765,,0.00999999977648258,28.125,3.61950063705444,,,iteration
7,9567,2666.908707,1.66294288635254,,0.00999999977648258,40.625,3.52731037139893,,,iteration
7,9568,2667.183024,1.5283111333847,,0.00999999977648258,40.625,3.6013331413269,,,iteration
7,9569,2667.45782,1.73830962181091,,0.00999999977648258,46.875,3.76306486129761,,,iteration
7,9570,2667.730901,2.12359404563904,,0.00999999977648258,12.5,5.21437883377075,,,iteration
7,9571,2668.004634,1.75125288963318,,0.00999999977648258,46.875,3.54654598236084,,,iteration
7,9572,2668.278512,1.78883004188538,,0.00999999977648258,37.5,3.5424976348877,,,iteration
7,9573,2668.552103,1.61844491958618,,0.00999999977648258,40.625,5.02924680709839,,,iteration
7,9574,2668.825525,1.92612290382385,,0.00999999977648258,25,4.74752807617188,,,iteration
7,9575,2669.098639,1.80465805530548,,0.00999999977648258,37.5,3.58254313468933,,,iteration
7,9576,2669.372269,1.61161875724792,,0.00999999977648258,46.875,3.5134973526001,,,iteration
7,9577,2669.648417,1.83053457736969,,0.00999999977648258,37.5,3.52355742454529,,,iteration
7,9578,2669.924263,1.6084988117218,,0.00999999977648258,40.625,3.47534346580505,,,iteration
7,9579,2670.198484,1.85823500156403,,0.00999999977648258,34.375,3.59547710418701,,,iteration
7,9580,2670.472547,1.68676424026489,,0.00999999977648258,56.25,3.50853705406189,,,iteration
7,9581,2670.745772,1.61590981483459,,0.00999999977648258,37.5,4.9072060585022,,,iteration
7,9582,2671.018525,2.28276777267456,,0.00999999977648258,15.625,3.81999659538269,,,iteration
7,9583,2671.291782,1.76788341999054,,0.00999999977648258,31.25,3.70188188552856,,,iteration
7,9584,2671.564872,1.55646896362305,,0.00999999977648258,43.75,3.68912935256958,,,iteration
7,9585,2671.838052,1.68872976303101,,0.00999999977648258,53.125,3.59104418754578,,,iteration
7,9586,2672.111238,1.55876851081848,,0.00999999977648258,43.75,3.62604689598083,,,iteration
7,9587,2672.384172,1.93442249298096,,0.00999999977648258,25,3.65036773681641,,,iteration
7,9588,2672.659162,1.99759042263031,,0.00999999977648258,28.125,4.94237756729126,,,iteration
7,9589,2672.931819,1.7616925239563,,0.00999999977648258,34.375,3.67127299308777,,,iteration
7,9590,2673.204982,1.6479377746582,,0.00999999977648258,37.5,3.62109804153442,,,iteration
7,9591,2673.478148,1.75306355953217,,0.00999999977648258,34.375,3.64654207229614,,,iteration
7,9592,2673.752593,1.79625034332275,,0.00999999977648258,31.25,3.68070411682129,,,iteration
7,9593,2674.026034,1.8350328207016,,0.00999999977648258,40.625,3.71090841293335,,,iteration
7,9594,2674.299535,1.79240155220032,,0.00999999977648258,37.5,3.70757508277893,,,iteration
7,9595,2674.5734,1.60631120204926,,0.00999999977648258,46.875,3.67393279075623,,,iteration
7,9596,2674.846997,1.83414649963379,,0.00999999977648258,40.625,3.72756910324097,,,iteration
7,9597,2675.120221,1.69323265552521,,0.00999999977648258,40.625,3.74984669685364,,,iteration
7,9598,2675.394201,1.73199021816254,,0.00999999977648258,18.75,3.84485721588135,,,iteration
7,9599,2675.668415,1.7304356098175,,0.00999999977648258,31.25,3.6742148399353,,,iteration
7,9600,2675.941838,1.71976685523987,,0.00999999977648258,31.25,3.73616480827332,,,iteration
7,9601,2676.216042,1.59868407249451,,0.00999999977648258,34.375,3.75372314453125,,,iteration
7,9602,2676.49081,1.64555358886719,,0.00999999977648258,40.625,3.71123790740967,,,iteration
7,9603,2676.765003,1.98203945159912,,0.00999999977648258,28.125,3.84176588058472,,,iteration
7,9604,2677.039126,1.66430306434631,,0.00999999977648258,46.875,3.80363726615906,,,iteration
7,9605,2677.313583,1.62172436714172,,0.00999999977648258,31.25,3.69562840461731,,,iteration
7,9606,2677.587114,1.47744286060333,,0.00999999977648258,46.875,3.6900851726532,,,iteration
7,9607,2677.861543,2.5267596244812,,0.00999999977648258,18.75,4.04686594009399,,,iteration
7,9608,2678.135027,1.92620921134949,,0.00999999977648258,21.875,3.87931752204895,,,iteration
7,9609,2678.408858,1.88371884822845,,0.00999999977648258,34.375,3.93607807159424,,,iteration
7,9610,2678.682202,2.2000412940979,,0.00999999977648258,18.75,3.94221043586731,,,iteration
7,9611,2678.95648,2.04785871505737,,0.00999999977648258,28.125,3.90618634223938,,,iteration
7,9612,2679.230566,1.83024215698242,,0.00999999977648258,25,4.11828374862671,,,iteration
7,9613,2679.504606,1.69233691692352,,0.00999999977648258,40.625,3.74721670150757,,,iteration
7,9614,2679.779008,2.19187545776367,,0.00999999977648258,18.75,4.0050950050354,,,iteration
7,9615,2680.053868,1.6905882358551,,0.00999999977648258,34.375,3.69805192947388,,,iteration
7,9616,2680.336313,1.79738593101501,,0.00999999977648258,28.125,3.82384324073792,,,iteration
7,9617,2680.611588,1.73177850246429,,0.00999999977648258,43.75,3.78439521789551,,,iteration
7,9618,2680.886002,1.74149072170258,,0.00999999977648258,43.75,3.94023513793945,,,iteration
7,9619,2681.160524,1.66702926158905,,0.00999999977648258,34.375,3.74663329124451,,,iteration
7,9620,2681.434372,1.84967446327209,,0.00999999977648258,31.25,3.75527095794678,,,iteration
7,9621,2681.709261,1.88754463195801,,0.00999999977648258,28.125,3.76226377487183,,,iteration
7,9622,2681.982974,1.74593615531921,,0.00999999977648258,31.25,3.92306900024414,,,iteration
7,9623,2682.259783,1.78171718120575,,0.00999999977648258,18.75,3.72824144363403,,,iteration
7,9624,2682.533635,1.64054799079895,,0.00999999977648258,31.25,4.8145318031311,,,iteration
7,9625,2682.806998,2.00406956672668,,0.00999999977648258,18.75,3.8951461315155,,,iteration
7,9626,2683.080462,1.885134100914,,0.00999999977648258,34.375,5.24269485473633,,,iteration
7,9627,2683.354337,1.69914937019348,,0.00999999977648258,21.875,4.13410758972168,,,iteration
7,9628,2683.628534,1.98697018623352,,0.00999999977648258,31.25,3.96357107162476,,,iteration
7,9629,2683.902491,1.69380140304565,,0.00999999977648258,43.75,3.83097648620605,,,iteration
7,9630,2684.178688,1.88467121124268,,0.00999999977648258,31.25,3.64040493965149,,,iteration
7,9631,2684.452773,1.77721703052521,,0.00999999977648258,28.125,4.29686212539673,,,iteration
7,9632,2684.726019,1.80601358413696,,0.00999999977648258,40.625,3.82271814346313,,,iteration
7,9633,2685.000469,1.67787051200867,,0.00999999977648258,46.875,4.0158314704895,,,iteration
7,9634,2685.274324,1.94983339309692,,0.00999999977648258,21.875,3.83371043205261,,,iteration
7,9635,2685.54815,1.8098783493042,,0.00999999977648258,40.625,3.84623169898987,,,iteration
7,9636,2685.822211,1.60513424873352,,0.00999999977648258,46.875,3.91275143623352,,,iteration
7,9637,2686.097391,1.73422265052795,,0.00999999977648258,31.25,3.90224266052246,,,iteration
7,9638,2686.370846,1.87404334545135,,0.00999999977648258,31.25,3.97655296325684,,,iteration
7,9639,2686.644549,1.92283689975739,,0.00999999977648258,21.875,3.81016874313354,,,iteration
7,9640,2686.918344,1.64274752140045,,0.00999999977648258,37.5,3.87436604499817,,,iteration
7,9641,2687.192663,1.74163317680359,,0.00999999977648258,31.25,3.93430066108704,,,iteration
7,9642,2687.46749,1.76941382884979,,0.00999999977648258,31.25,3.91472983360291,,,iteration
7,9643,2687.74174,1.58887958526611,,0.00999999977648258,46.875,3.73862147331238,,,iteration
7,9644,2688.016458,1.88702273368835,,0.00999999977648258,28.125,3.98123741149902,,,iteration
7,9645,2688.291113,1.93402862548828,,0.00999999977648258,28.125,4.00890779495239,,,iteration
7,9646,2688.565275,1.67082619667053,,0.00999999977648258,31.25,4.10729551315308,,,iteration
7,9647,2688.839676,1.62141072750092,,0.00999999977648258,37.5,3.95698022842407,,,iteration
7,9648,2689.113625,1.87469863891602,,0.00999999977648258,28.125,3.94997525215149,,,iteration
7,9649,2689.386951,1.70146524906158,,0.00999999977648258,43.75,3.74671483039856,,,iteration
7,9650,2689.661691,1.74051594734192,,0.00999999977648258,31.25,4.08797073364258,,,iteration
7,9651,2689.93538,1.74815046787262,,0.00999999977648258,31.25,3.91486978530884,,,iteration
7,9652,2690.209515,2.1437451839447,,0.00999999977648258,25,4.14238405227661,,,iteration
7,9653,2690.48437,1.65065896511078,,0.00999999977648258,25,4.02190256118774,,,iteration
7,9654,2690.75884,1.6991171836853,,0.00999999977648258,53.125,3.94981288909912,,,iteration
7,9655,2691.033957,1.63270819187164,,0.00999999977648258,40.625,4.11863422393799,,,iteration
7,9656,2691.308364,1.83708882331848,,0.00999999977648258,28.125,4.08197212219238,,,iteration
7,9657,2691.581898,1.64584767818451,,0.00999999977648258,34.375,4.15656518936157,,,iteration
7,9658,2691.855764,1.91763389110565,,0.00999999977648258,25,5.52953624725342,,,iteration
7,9659,2692.129934,1.55421113967896,,0.00999999977648258,43.75,3.98597121238708,,,iteration
7,9660,2692.403926,1.85174942016602,,0.00999999977648258,21.875,4.11736536026001,,,iteration
7,9661,2692.67874,1.66340029239655,,0.00999999977648258,21.875,4.40378952026367,,,iteration
7,9662,2692.952267,1.62055671215057,,0.00999999977648258,43.75,4.02432441711426,,,iteration
7,9663,2693.226852,1.63967084884644,,0.00999999977648258,46.875,4.05048894882202,,,iteration
7,9664,2693.500495,1.92122876644135,,0.00999999977648258,25,4.14532899856567,,,iteration
7,9665,2693.774238,1.82333147525787,,0.00999999977648258,37.5,4.06969213485718,,,iteration
7,9666,2694.048803,1.77159607410431,,0.00999999977648258,34.375,4.05718803405762,,,iteration
7,9667,2694.322228,1.86425578594208,,0.00999999977648258,34.375,4.01421117782593,,,iteration
7,9668,2694.596113,1.67303490638733,,0.00999999977648258,21.875,4.16610860824585,,,iteration
7,9669,2694.870467,1.81450819969177,,0.00999999977648258,34.375,4.05197668075562,,,iteration
7,9670,2695.14414,1.53483462333679,,0.00999999977648258,43.75,4.05592679977417,,,iteration
7,9671,2695.417929,1.92561709880829,,0.00999999977648258,18.75,4.03390789031982,,,iteration
7,9672,2695.693999,2.0179226398468,,0.00999999977648258,21.875,4.12574577331543,,,iteration
