Epoch,Iteration,TimeSinceStart,TrainingLoss,ValidationLoss,BaseLearnRate,TrainingAccuracy,TrainingRMSE,ValidationAccuracy,ValidationRMSE,State
1,638,14.614718,0.38757985830307,,0.00999999977648258,82.8125,10.380898475647,,,iteration
1,639,14.623132,0.39500105381012,,0.00999999977648258,90.625,10.6277132034302,,,iteration
1,640,14.631746,0.223315224051476,,0.00999999977648258,93.75,10.6675729751587,,,iteration
1,641,14.641346,0.414262384176254,,0.00999999977648258,90.625,10.8311462402344,,,iteration
1,642,14.649305,0.241009324789047,,0.00999999977648258,93.75,10.645167350769,,,iteration
1,643,14.657389,0.304331213235855,,0.00999999977648258,93.75,10.9835805892944,,,iteration
1,644,14.665518,0.18176181614399,,0.00999999977648258,96.875,11.1304702758789,,,iteration
1,645,14.673544,0.219684138894081,,0.00999999977648258,93.75,10.6826963424683,,,iteration
1,646,14.681509,0.342439532279968,,0.00999999977648258,90.625,11.1132011413574,,,iteration
1,647,14.689518,0.222149640321732,,0.00999999977648258,92.1875,10.5595083236694,,,iteration
1,648,14.697705,0.213702321052551,,0.00999999977648258,95.3125,11.122296333313,,,iteration
1,649,14.705981,0.346423983573914,,0.00999999977648258,92.1875,10.8488912582397,,,iteration
1,650,14.714764,0.326696544885635,,0.00999999977648258,92.1875,10.7246313095093,,,iteration
1,651,14.724004,0.176976025104523,,0.00999999977648258,96.875,11.2472372055054,,,iteration
1,652,14.732359,0.105733603239059,,0.00999999977648258,98.4375,11.155403137207,,,iteration
1,653,14.740416,0.293054968118668,,0.00999999977648258,89.0625,11.1896915435791,,,iteration
1,654,14.748383,0.343088865280151,,0.00999999977648258,89.0625,10.67347240448,,,iteration
1,655,14.756409,0.56026554107666,,0.00999999977648258,87.5,11.2052774429321,,,iteration
1,656,14.764437,0.192063018679619,,0.00999999977648258,96.875,11.8217811584473,,,iteration
1,657,14.77245,0.216806724667549,,0.00999999977648258,92.1875,10.2084150314331,,,iteration
1,658,14.780443,0.170275777578354,,0.00999999977648258,96.875,11.8583898544312,,,iteration
1,659,14.788438,0.169164389371872,,0.00999999977648258,93.75,11.5762367248535,,,iteration
1,660,14.796575,0.245883777737617,,0.00999999977648258,92.1875,11.3142833709717,,,iteration
1,661,14.804742,0.20465911924839,,0.00999999977648258,93.75,10.6623611450195,,,iteration
1,662,14.812903,0.182022914290428,,0.00999999977648258,95.3125,10.9735813140869,,,iteration
1,663,14.820929,0.378242492675781,,0.00999999977648258,90.625,10.953462600708,,,iteration
1,664,14.828925,0.269196689128876,,0.00999999977648258,92.1875,11.2087316513062,,,iteration
1,665,14.83698,0.211279436945915,,0.00999999977648258,92.1875,10.9307098388672,,,iteration
1,666,14.845074,0.25354740023613,,0.00999999977648258,95.3125,11.0153789520264,,,iteration
1,667,14.853176,0.214563071727753,,0.00999999977648258,95.3125,11.4993267059326,,,iteration
1,668,14.861252,0.18347941339016,,0.00999999977648258,96.875,10.7048616409302,,,iteration
1,669,14.869411,0.167713135480881,,0.00999999977648258,95.3125,11.3568305969238,,,iteration
1,670,14.877516,0.197655856609344,,0.00999999977648258,96.875,10.9634275436401,,,iteration
1,671,14.885486,0.187937214970589,,0.00999999977648258,98.4375,11.7443933486938,,,iteration
1,672,14.893498,0.200864985585213,,0.00999999977648258,96.875,11.0195350646973,,,iteration
1,673,14.901895,0.217387080192566,,0.00999999977648258,95.3125,10.7375555038452,,,iteration
1,674,14.909939,0.316688269376755,,0.00999999977648258,89.0625,11.0755062103271,,,iteration
1,675,14.917996,0.301112800836563,,0.00999999977648258,90.625,11.1994380950928,,,iteration
1,676,14.926054,0.381724923849106,,0.00999999977648258,90.625,10.5931396484375,,,iteration
1,677,14.9342,0.259797066450119,,0.00999999977648258,93.75,10.1903600692749,,,iteration
1,678,14.942229,0.463100731372833,,0.00999999977648258,87.5,10.6688117980957,,,iteration
1,679,14.950195,0.36675626039505,,0.00999999977648258,87.5,10.4456605911255,,,iteration
1,680,14.958261,0.380818217992783,,0.00999999977648258,85.9375,10.8824768066406,,,iteration
1,681,14.96631,0.251894354820251,,0.00999999977648258,95.3125,10.4338998794556,,,iteration
1,682,14.975202,0.256094992160797,,0.00999999977648258,92.1875,9.76231002807617,,,iteration
1,683,14.984034,0.318614989519119,,0.00999999977648258,92.1875,10.2013759613037,,,iteration
1,684,14.99251,0.143813595175743,,0.00999999977648258,96.875,10.6650238037109,,,iteration
1,685,15.001382,0.210732370615005,,0.00999999977648258,90.625,11.0934162139893,,,iteration
1,686,15.010514,0.196886256337166,,0.00999999977648258,95.3125,10.3239030838013,,,iteration
1,687,15.019191,0.205600947141647,,0.00999999977648258,95.3125,10.913724899292,,,iteration
1,688,15.027325,0.29139569401741,,0.00999999977648258,89.0625,10.012321472168,,,iteration
1,689,15.035561,0.565871357917786,,0.00999999977648258,84.375,11.0553750991821,,,iteration
1,690,15.043659,0.188298672437668,,0.00999999977648258,95.3125,10.1937217712402,,,iteration
1,691,15.051679,0.182307809591293,,0.00999999977648258,93.75,11.4757776260376,,,iteration
1,692,15.059738,0.336647480726242,,0.00999999977648258,92.1875,11.3013439178467,,,iteration
1,693,15.067766,0.215153902769089,,0.00999999977648258,93.75,10.826865196228,,,iteration
1,694,15.075851,0.333596378564835,,0.00999999977648258,90.625,10.5987997055054,,,iteration
1,695,15.083899,0.179322019219398,,0.00999999977648258,96.875,10.9562435150146,,,iteration
1,696,15.092008,0.128948792815208,,0.00999999977648258,98.4375,11.0063905715942,,,iteration
1,697,15.100226,0.478574752807617,,0.00999999977648258,85.9375,10.9634370803833,,,iteration
1,698,15.108594,0.361039668321609,,0.00999999977648258,90.625,10.9546022415161,,,iteration
1,699,15.116766,0.226890459656715,,0.00999999977648258,93.75,12.0005006790161,,,iteration
1,700,15.1248,0.153244912624359,,0.00999999977648258,96.875,11.5175504684448,,,iteration
1,701,15.135182,0.283855944871902,,0.00999999977648258,90.625,10.2946767807007,,,iteration
1,702,15.143921,0.205526575446129,,0.00999999977648258,95.3125,11.0432004928589,,,iteration
1,703,15.15222,0.210462689399719,,0.00999999977648258,93.75,10.9957733154297,,,iteration
1,704,15.160459,0.396961748600006,,0.00999999977648258,89.0625,11.0359754562378,,,iteration
1,705,15.168579,0.23493118584156,,0.00999999977648258,95.3125,11.1072759628296,,,iteration
1,706,15.176658,0.266297668218613,,0.00999999977648258,92.1875,10.3142614364624,,,iteration
1,707,15.184652,0.191101536154747,,0.00999999977648258,95.3125,11.204195022583,,,iteration
1,708,15.192711,0.262717872858047,,0.00999999977648258,90.625,11.3007974624634,,,iteration
1,709,15.202466,0.189107298851013,,0.00999999977648258,93.75,11.0764474868774,,,iteration
1,710,15.211288,0.222540825605392,,0.00999999977648258,92.1875,11.4104919433594,,,iteration
1,711,15.219882,0.248042568564415,,0.00999999977648258,92.1875,10.7725877761841,,,iteration
1,712,15.230916,0.155703738331795,,0.00999999977648258,96.875,11.2472362518311,,,iteration
1,713,15.239524,0.189302787184715,,0.00999999977648258,92.1875,10.7669525146484,,,iteration
1,714,15.248609,0.165777802467346,,0.00999999977648258,93.75,11.3186883926392,,,iteration
1,715,15.25682,0.287269592285156,,0.00999999977648258,90.625,10.4758777618408,,,iteration
1,716,15.265,0.267874389886856,,0.00999999977648258,89.0625,11.2299757003784,,,iteration
1,717,15.273157,0.358155846595764,,0.00999999977648258,90.625,10.3288478851318,,,iteration
1,718,15.281339,0.264253169298172,,0.00999999977648258,95.3125,10.4134387969971,,,iteration
1,719,15.289453,0.232239812612534,,0.00999999977648258,95.3125,11.5136051177979,,,iteration
1,720,15.297596,0.267032206058502,,0.00999999977648258,93.75,10.6609201431274,,,iteration
1,721,15.30587,0.105819866061211,,0.00999999977648258,96.875,11.1812000274658,,,iteration
1,722,15.314287,0.0893355533480644,,0.00999999977648258,98.4375,10.5141305923462,,,iteration
1,723,15.32239,0.269599109888077,,0.00999999977648258,92.1875,11.0176992416382,,,iteration
1,724,15.33056,0.17941702902317,,0.00999999977648258,93.75,11.4062070846558,,,iteration
1,725,15.338867,0.237265795469284,,0.00999999977648258,93.75,10.6408596038818,,,iteration
1,726,15.347053,0.424177497625351,,0.00999999977648258,87.5,11.5741672515869,,,iteration
1,727,15.35522,0.314739763736725,,0.00999999977648258,92.1875,11.0901889801025,,,iteration
1,728,15.363362,0.193261966109276,,0.00999999977648258,95.3125,10.9861097335815,,,iteration
1,729,15.371446,0.183738991618156,,0.00999999977648258,92.1875,11.1328506469727,,,iteration
1,730,15.379469,0.192191779613495,,0.00999999977648258,90.625,10.8770036697388,,,iteration
1,731,15.387466,0.136396571993828,,0.00999999977648258,93.75,10.6995553970337,,,iteration
1,732,15.395573,0.128586575388908,,0.00999999977648258,93.75,11.3226366043091,,,iteration
1,733,15.403703,0.186007246375084,,0.00999999977648258,96.875,11.2304487228394,,,iteration
1,734,15.411887,0.211144626140594,,0.00999999977648258,96.875,10.4222278594971,,,iteration
1,735,15.420036,0.122322589159012,,0.00999999977648258,96.875,11.7036647796631,,,iteration
1,736,15.428116,0.157458275556564,,0.00999999977648258,95.3125,10.1491327285767,,,iteration
1,737,15.436182,0.234666019678116,,0.00999999977648258,92.1875,11.5600395202637,,,iteration
1,738,15.444224,0.174024805426598,,0.00999999977648258,92.1875,11.644721031189,,,iteration
1,739,15.452274,0.226599738001823,,0.00999999977648258,95.3125,10.7501230239868,,,iteration
1,740,15.460389,0.111815586686134,,0.00999999977648258,98.4375,10.9939250946045,,,iteration
1,741,15.468462,0.21855965256691,,0.00999999977648258,93.75,11.7223749160767,,,iteration
1,742,15.478057,0.210769832134247,,0.00999999977648258,95.3125,10.9295492172241,,,iteration
1,743,15.486727,0.213142111897469,,0.00999999977648258,93.75,12.1750345230103,,,iteration
1,744,15.495427,0.268562197685242,,0.00999999977648258,90.625,10.7860717773438,,,iteration
1,745,15.504183,0.275510162115097,,0.00999999977648258,92.1875,10.6477012634277,,,iteration
1,746,15.513941,0.17276357114315,,0.00999999977648258,96.875,11.2070178985596,,,iteration
1,747,15.522346,0.393886983394623,,0.00999999977648258,85.9375,11.6743688583374,,,iteration
1,748,15.530716,0.281579673290253,,0.00999999977648258,90.625,11.1879415512085,,,iteration
1,749,15.539098,0.164087370038033,,0.00999999977648258,96.875,11.0670471191406,,,iteration
1,750,15.547163,0.236303761601448,,0.00999999977648258,89.0625,10.3079376220703,,,iteration
1,751,15.556699,0.311248183250427,,0.00999999977648258,90.625,11.8523139953613,,,iteration
1,752,15.564908,0.222638353705406,,0.00999999977648258,95.3125,10.8520088195801,,,iteration
1,753,15.573018,0.207722887396812,,0.00999999977648258,90.625,11.4477310180664,,,iteration
1,754,15.581079,0.325124800205231,,0.00999999977648258,89.0625,11.568413734436,,,iteration
1,755,15.589333,0.151428326964378,,0.00999999977648258,95.3125,11.4133071899414,,,iteration
1,756,15.59755,0.250899493694305,,0.00999999977648258,95.3125,10.8807106018066,,,iteration
1,757,15.605766,0.299032747745514,,0.00999999977648258,87.5,11.9595127105713,,,iteration
1,758,15.614058,0.231406688690186,,0.00999999977648258,95.3125,10.65562915802,,,iteration
1,759,15.622234,0.302949696779251,,0.00999999977648258,89.0625,11.207257270813,,,iteration
1,760,15.63027,0.257747948169708,,0.00999999977648258,92.1875,11.0085592269897,,,iteration
1,761,15.638326,0.167056664824486,,0.00999999977648258,95.3125,11.133020401001,,,iteration
1,762,15.646361,0.255118995904922,,0.00999999977648258,93.75,11.0292119979858,,,iteration
1,763,15.654449,0.33367246389389,,0.00999999977648258,90.625,11.0316820144653,,,iteration
1,764,15.662559,0.204503953456879,,0.00999999977648258,93.75,11.4945669174194,,,iteration
1,765,15.670648,0.138200715184212,,0.00999999977648258,95.3125,11.9271030426025,,,iteration
1,766,15.678838,0.131441056728363,,0.00999999977648258,95.3125,11.0387868881226,,,iteration
1,767,15.686978,0.0962013602256775,,0.00999999977648258,98.4375,11.2433729171753,,,iteration
1,768,15.69514,0.214009806513786,,0.00999999977648258,93.75,11.3646621704102,,,iteration
1,769,15.703334,0.478460729122162,,0.00999999977648258,90.625,11.9618721008301,,,iteration
1,770,15.711448,0.226006507873535,,0.00999999977648258,93.75,10.3408813476562,,,iteration
1,771,15.719576,0.12120071798563,,0.00999999977648258,98.4375,10.916618347168,,,iteration
1,772,15.72765,0.189718887209892,,0.00999999977648258,92.1875,11.3828268051147,,,iteration
1,773,15.735793,0.214548975229263,,0.00999999977648258,90.625,11.1734247207642,,,iteration
1,774,15.743886,0.0968789830803871,,0.00999999977648258,98.4375,11.9556713104248,,,iteration
1,775,15.751992,0.153197079896927,,0.00999999977648258,93.75,10.8893222808838,,,iteration
1,776,15.760206,0.185432001948357,,0.00999999977648258,93.75,11.8459272384644,,,iteration
1,777,15.768355,0.174275830388069,,0.00999999977648258,90.625,11.1323413848877,,,iteration
1,778,15.776502,0.109150916337967,,0.00999999977648258,98.4375,11.2697944641113,,,iteration
1,779,15.784598,0.2304318100214,,0.00999999977648258,93.75,11.4455890655518,,,iteration
1,780,15.792676,0.360959261655807,,0.00999999977648258,89.0625,11.2091312408447,,,iteration
1,781,15.802302,0.3497394323349,,0.00999999977648258,90.625,11.5935201644897,,,iteration
1,782,15.811043,0.216897815465927,,0.00999999977648258,93.75,11.0425615310669,,,iteration
1,783,15.819779,0.218217328190804,,0.00999999977648258,93.75,11.9846725463867,,,iteration
1,784,15.828483,0.185340374708176,,0.00999999977648258,92.1875,10.986385345459,,,iteration
1,785,15.838249,0.129946663975716,,0.00999999977648258,96.875,11.0438423156738,,,iteration
1,786,15.846563,0.298919647932053,,0.00999999977648258,92.1875,11.2706851959229,,,iteration
1,787,15.854815,0.176331728696823,,0.00999999977648258,93.75,11.6378688812256,,,iteration
1,788,15.863147,0.349413633346558,,0.00999999977648258,90.625,11.1740083694458,,,iteration
1,789,15.871277,0.169776722788811,,0.00999999977648258,98.4375,11.342230796814,,,iteration
1,790,15.879501,0.170930057764053,,0.00999999977648258,96.875,11.6405992507935,,,iteration
1,791,15.887627,0.16464726626873,,0.00999999977648258,98.4375,10.9763965606689,,,iteration
1,792,15.895859,0.307489961385727,,0.00999999977648258,93.75,11.5550451278687,,,iteration
1,793,15.90418,0.149665296077728,,0.00999999977648258,95.3125,11.8721742630005,,,iteration
1,794,15.912369,0.182714879512787,,0.00999999977648258,96.875,10.2081861495972,,,iteration
1,795,15.920609,0.185211166739464,,0.00999999977648258,92.1875,11.927451133728,,,iteration
1,796,15.928999,0.304696559906006,,0.00999999977648258,90.625,11.5493993759155,,,iteration
1,797,15.937516,0.288802951574326,,0.00999999977648258,90.625,11.4332227706909,,,iteration
1,798,15.945714,0.202629014849663,,0.00999999977648258,93.75,11.4814672470093,,,iteration
1,799,15.953899,0.269252717494965,,0.00999999977648258,95.3125,11.1932916641235,,,iteration
1,800,15.962077,0.187615931034088,,0.00999999977648258,95.3125,10.957968711853,,,iteration
1,801,15.972869,0.309731274843216,,0.00999999977648258,90.625,11.402081489563,,,iteration
1,802,15.982341,0.307737410068512,,0.00999999977648258,89.0625,10.9612188339233,,,iteration
1,803,15.992678,0.308257013559341,,0.00999999977648258,92.1875,11.660774230957,,,iteration
1,804,16.001885,0.141942739486694,,0.00999999977648258,96.875,10.9670238494873,,,iteration
1,805,16.010589,0.198381319642067,,0.00999999977648258,95.3125,11.1367158889771,,,iteration
1,806,16.021145,0.182104900479317,,0.00999999977648258,93.75,11.7600564956665,,,iteration
1,807,16.029817,0.242766201496124,,0.00999999977648258,90.625,11.1173143386841,,,iteration
1,808,16.038069,0.18129500746727,,0.00999999977648258,93.75,10.7359313964844,,,iteration
1,809,16.04634,0.3401859998703,,0.00999999977648258,89.0625,12.096118927002,,,iteration
1,810,16.054495,0.23083570599556,,0.00999999977648258,89.0625,11.4919347763062,,,iteration
1,811,16.062715,0.17832824587822,,0.00999999977648258,93.75,11.0008430480957,,,iteration
1,812,16.070903,0.118976205587387,,0.00999999977648258,100,11.8953924179077,,,iteration
1,813,16.079161,0.396780371665955,,0.00999999977648258,90.625,12.2437181472778,,,iteration
1,814,16.087342,0.267025113105774,,0.00999999977648258,92.1875,11.6482772827148,,,iteration
1,815,16.095614,0.230767890810966,,0.00999999977648258,93.75,11.5146389007568,,,iteration
1,816,16.104152,0.171880841255188,,0.00999999977648258,95.3125,11.5579681396484,,,iteration
1,817,16.112406,0.220776975154877,,0.00999999977648258,92.1875,11.5825796127319,,,iteration
1,818,16.120692,0.395810276269913,,0.00999999977648258,92.1875,12.4069395065308,,,iteration
1,819,16.129095,0.209040433168411,,0.00999999977648258,92.1875,11.5352506637573,,,iteration
1,820,16.137361,0.145283967256546,,0.00999999977648258,96.875,12.1599311828613,,,iteration
1,821,16.145872,0.144711524248123,,0.00999999977648258,96.875,11.7447996139526,,,iteration
1,822,16.154097,0.215563356876373,,0.00999999977648258,93.75,10.7284507751465,,,iteration
1,823,16.162317,0.290894895792007,,0.00999999977648258,90.625,11.8855199813843,,,iteration
1,824,16.170676,0.151636675000191,,0.00999999977648258,96.875,11.5285606384277,,,iteration
1,825,16.178891,0.152114167809486,,0.00999999977648258,96.875,11.5593223571777,,,iteration
1,826,16.187046,0.343872159719467,,0.00999999977648258,92.1875,11.4613399505615,,,iteration
1,827,16.195308,0.18623548746109,,0.00999999977648258,93.75,11.1421689987183,,,iteration
1,828,16.203546,0.176084280014038,,0.00999999977648258,95.3125,11.6278600692749,,,iteration
1,829,16.211732,0.300334930419922,,0.00999999977648258,90.625,11.6937055587769,,,iteration
1,830,16.219976,0.236608386039734,,0.00999999977648258,90.625,11.4601306915283,,,iteration
1,831,16.228123,0.350779294967651,,0.00999999977648258,90.625,11.7487373352051,,,iteration
1,832,16.236262,0.23264017701149,,0.00999999977648258,93.75,11.1151514053345,,,iteration
1,833,16.244377,0.215322345495224,,0.00999999977648258,95.3125,10.9125843048096,,,iteration
1,834,16.252499,0.205977886915207,,0.00999999977648258,92.1875,10.5720500946045,,,iteration
1,835,16.260658,0.207037150859833,,0.00999999977648258,95.3125,11.7476091384888,,,iteration
1,836,16.268755,0.299482613801956,,0.00999999977648258,93.75,10.6899814605713,,,iteration
1,837,16.276999,0.201372414827347,,0.00999999977648258,93.75,11.6407709121704,,,iteration
1,838,16.28523,0.183312192559242,,0.00999999977648258,92.1875,10.8223705291748,,,iteration
1,839,16.293455,0.31518417596817,,0.00999999977648258,90.625,10.7354545593262,,,iteration
1,840,16.301791,0.140134051442146,,0.00999999977648258,95.3125,11.5758323669434,,,iteration
1,841,16.309985,0.114176258444786,,0.00999999977648258,95.3125,11.6286020278931,,,iteration
1,842,16.318221,0.177927359938622,,0.00999999977648258,95.3125,10.9346780776978,,,iteration
1,843,16.326659,0.0666745901107788,,0.00999999977648258,100,11.1733827590942,,,iteration
1,844,16.335973,0.112927757203579,,0.00999999977648258,96.875,11.3034534454346,,,iteration
1,845,16.345111,0.205667287111282,,0.00999999977648258,93.75,11.4874544143677,,,iteration
1,846,16.353445,0.330987364053726,,0.00999999977648258,89.0625,11.2058715820312,,,iteration
1,847,16.362564,0.305941641330719,,0.00999999977648258,89.0625,10.8598499298096,,,iteration
1,848,16.372067,0.0894563049077988,,0.00999999977648258,98.4375,11.0805320739746,,,iteration
1,849,16.381598,0.235253691673279,,0.00999999977648258,93.75,11.3687200546265,,,iteration
1,850,16.390749,0.289303034543991,,0.00999999977648258,92.1875,11.5592288970947,,,iteration
1,851,16.402042,0.264822334051132,,0.00999999977648258,90.625,10.7132844924927,,,iteration
1,852,16.413493,0.168661803007126,,0.00999999977648258,93.75,10.8438453674316,,,iteration
1,853,16.423581,0.477261155843735,,0.00999999977648258,87.5,10.3852596282959,,,iteration
1,854,16.433487,0.323766946792603,,0.00999999977648258,93.75,10.6573009490967,,,iteration
1,855,16.444267,0.151596382260323,,0.00999999977648258,93.75,10.3023271560669,,,iteration
1,856,16.45455,0.293917000293732,,0.00999999977648258,90.625,11.0821084976196,,,iteration
1,857,16.464186,0.208309978246689,,0.00999999977648258,92.1875,11.9192934036255,,,iteration
1,858,16.473923,0.239788025617599,,0.00999999977648258,96.875,11.0070838928223,,,iteration
1,859,16.485095,0.125479117035866,,0.00999999977648258,98.4375,11.4392700195312,,,iteration
1,860,16.495003,0.138682380318642,,0.00999999977648258,98.4375,10.1754465103149,,,iteration
1,861,16.504995,0.381612539291382,,0.00999999977648258,89.0625,10.7698497772217,,,iteration
1,862,16.514575,0.433622598648071,,0.00999999977648258,87.5,12.0381097793579,,,iteration
1,863,16.523445,0.311913311481476,,0.00999999977648258,90.625,10.6015472412109,,,iteration
1,864,16.53223,0.17208930850029,,0.00999999977648258,93.75,11.1484184265137,,,iteration
1,865,16.541005,0.162590056657791,,0.00999999977648258,95.3125,11.8256368637085,,,iteration
1,866,16.549701,0.187834605574608,,0.00999999977648258,90.625,11.5691871643066,,,iteration
1,867,16.558445,0.365630567073822,,0.00999999977648258,92.1875,11.3877449035645,,,iteration
1,868,16.567194,0.231989145278931,,0.00999999977648258,89.0625,11.5954437255859,,,iteration
1,869,16.576194,0.225862205028534,,0.00999999977648258,92.1875,11.3684139251709,,,iteration
1,870,16.584469,0.0974287167191505,,0.00999999977648258,100,10.9338006973267,,,iteration
1,871,16.592789,0.222920686006546,,0.00999999977648258,90.625,11.4880847930908,,,iteration
1,872,16.601175,0.195904195308685,,0.00999999977648258,93.75,11.3148765563965,,,iteration
1,873,16.609574,0.26953598856926,,0.00999999977648258,90.625,11.5699882507324,,,iteration
1,874,16.617907,0.209390819072723,,0.00999999977648258,95.3125,11.0173616409302,,,iteration
1,875,16.626088,0.103798970580101,,0.00999999977648258,96.875,11.5005102157593,,,iteration
1,876,16.634294,0.228492349386215,,0.00999999977648258,92.1875,10.6450004577637,,,iteration
1,877,16.642529,0.207310035824776,,0.00999999977648258,96.875,11.2877473831177,,,iteration
1,878,16.650686,0.315774142742157,,0.00999999977648258,93.75,11.4374446868896,,,iteration
1,879,16.658964,0.351764798164368,,0.00999999977648258,90.625,11.3538208007812,,,iteration
1,880,16.667145,0.232959255576134,,0.00999999977648258,95.3125,12.0125541687012,,,iteration
1,881,16.675376,0.257199734449387,,0.00999999977648258,92.1875,11.0513458251953,,,iteration
1,882,16.684005,0.250429391860962,,0.00999999977648258,93.75,10.720591545105,,,iteration
1,883,16.692479,0.123720452189445,,0.00999999977648258,98.4375,11.5772924423218,,,iteration
1,884,16.70083,0.131343245506287,,0.00999999977648258,96.875,10.9824371337891,,,iteration
1,885,16.709156,0.19626758992672,,0.00999999977648258,92.1875,10.8420133590698,,,iteration
1,886,16.717449,0.176427766680717,,0.00999999977648258,95.3125,10.737907409668,,,iteration
1,887,16.725666,0.11538290977478,,0.00999999977648258,95.3125,11.2705698013306,,,iteration
1,888,16.733929,0.407206892967224,,0.00999999977648258,90.625,11.5668725967407,,,iteration
1,889,16.742589,0.250128746032715,,0.00999999977648258,93.75,10.8783617019653,,,iteration
1,890,16.750857,0.100328736007214,,0.00999999977648258,96.875,11.1032257080078,,,iteration
1,891,16.759141,0.352368295192719,,0.00999999977648258,85.9375,11.0964574813843,,,iteration
1,892,16.767398,0.13207146525383,,0.00999999977648258,95.3125,12.0475921630859,,,iteration
1,893,16.775696,0.221527069807053,,0.00999999977648258,95.3125,11.2465744018555,,,iteration
1,894,16.783953,0.40998637676239,,0.00999999977648258,89.0625,10.9321584701538,,,iteration
1,895,16.792171,0.230292677879333,,0.00999999977648258,93.75,11.1936416625977,,,iteration
1,896,16.800397,0.200739532709122,,0.00999999977648258,92.1875,11.3418121337891,,,iteration
1,897,16.808721,0.15968120098114,,0.00999999977648258,95.3125,11.2419576644897,,,iteration
1,898,16.81702,0.264759570360184,,0.00999999977648258,90.625,11.0758037567139,,,iteration
1,899,16.825161,0.205391973257065,,0.00999999977648258,96.875,10.4547576904297,,,iteration
1,900,16.833334,0.227528154850006,,0.00999999977648258,92.1875,11.4220685958862,,,iteration
1,901,16.842688,0.126395866274834,,0.00999999977648258,95.3125,10.9169540405273,,,iteration
1,902,16.851069,0.241877675056458,,0.00999999977648258,89.0625,11.450044631958,,,iteration
1,903,16.85941,0.271168559789658,,0.00999999977648258,89.0625,11.5736427307129,,,iteration
1,904,16.86777,0.328813821077347,,0.00999999977648258,89.0625,11.5767230987549,,,iteration
1,905,16.876122,0.263502925634384,,0.00999999977648258,92.1875,11.6079120635986,,,iteration
1,906,16.884396,0.189625903964043,,0.00999999977648258,93.75,11.8377122879028,,,iteration
1,907,16.892648,0.20390397310257,,0.00999999977648258,96.875,11.1188707351685,,,iteration
1,908,16.901031,0.143146157264709,,0.00999999977648258,93.75,11.5668668746948,,,iteration
1,909,16.909336,0.229937747120857,,0.00999999977648258,92.1875,11.3765096664429,,,iteration
1,910,16.917629,0.209999442100525,,0.00999999977648258,93.75,11.6297998428345,,,iteration
1,911,16.925863,0.070353664457798,,0.00999999977648258,100,11.7084789276123,,,iteration
1,912,16.934176,0.13892225921154,,0.00999999977648258,96.875,11.1423463821411,,,iteration
1,913,16.942413,0.132577791810036,,0.00999999977648258,96.875,11.3347492218018,,,iteration
1,914,16.950753,0.310720145702362,,0.00999999977648258,92.1875,11.0488195419312,,,iteration
1,915,16.959061,0.132667511701584,,0.00999999977648258,95.3125,11.47633934021,,,iteration
1,916,16.967287,0.300511240959167,,0.00999999977648258,92.1875,11.1063709259033,,,iteration
1,917,16.97672,0.214569553732872,,0.00999999977648258,90.625,11.2147855758667,,,iteration
1,918,16.985452,0.348937392234802,,0.00999999977648258,85.9375,11.603609085083,,,iteration
1,919,16.995288,0.198417201638222,,0.00999999977648258,95.3125,10.7557125091553,,,iteration
1,920,17.005972,0.242168575525284,,0.00999999977648258,95.3125,11.347149848938,,,iteration
1,921,17.015374,0.36041396856308,,0.00999999977648258,85.9375,11.3323020935059,,,iteration
1,922,17.02596,0.201857194304466,,0.00999999977648258,95.3125,11.3153963088989,,,iteration
1,923,17.035,0.176967293024063,,0.00999999977648258,96.875,11.3956203460693,,,iteration
1,924,17.043665,0.335473477840424,,0.00999999977648258,90.625,11.1987800598145,,,iteration
1,925,17.053247,0.289441734552383,,0.00999999977648258,90.625,11.6772947311401,,,iteration
1,926,17.061771,0.211887180805206,,0.00999999977648258,93.75,11.0118837356567,,,iteration
1,927,17.070028,0.375815331935883,,0.00999999977648258,92.1875,11.3015289306641,,,iteration
1,928,17.078391,0.144012153148651,,0.00999999977648258,96.875,11.7973337173462,,,iteration
1,929,17.086621,0.181638151407242,,0.00999999977648258,96.875,11.1929750442505,,,iteration
1,930,17.094997,0.299261450767517,,0.00999999977648258,92.1875,12.1918687820435,,,iteration
1,931,17.104034,0.276310414075851,,0.00999999977648258,90.625,12.5397291183472,,,iteration
1,932,17.112431,0.213805258274078,,0.00999999977648258,89.0625,11.2594375610352,,,iteration
1,933,17.1208,0.109278462827206,,0.00999999977648258,96.875,11.2651100158691,,,iteration
1,934,17.129074,0.24649778008461,,0.00999999977648258,89.0625,10.8570690155029,,,iteration
1,935,17.137432,0.195962741971016,,0.00999999977648258,96.875,11.3193693161011,,,iteration
1,936,17.145816,0.277939647436142,,0.00999999977648258,92.1875,10.6311149597168,,,iteration
1,937,17.423189,0.100804880261421,0.19922448694706,0.00999999977648258,98.4375,11.2798233032227,94.46,,iteration
2,938,17.44124,0.327949643135071,,0.00999999977648258,93.75,11.6717014312744,,,iteration
2,939,17.449619,0.242491275072098,,0.00999999977648258,90.625,11.188985824585,,,iteration
2,940,17.457977,0.318552821874619,,0.00999999977648258,92.1875,10.9594116210938,,,iteration
2,941,17.466272,0.189319223165512,,0.00999999977648258,92.1875,11.0239610671997,,,iteration
2,942,17.475632,0.118518233299255,,0.00999999977648258,95.3125,10.7569169998169,,,iteration
2,943,17.484716,0.222914889454842,,0.00999999977648258,92.1875,10.4866886138916,,,iteration
