Epoch,Iteration,TimeSinceStart,TrainingLoss,ValidationLoss,BaseLearnRate,TrainingAccuracy,TrainingRMSE,ValidationAccuracy,ValidationRMSE,State
1,147,57.29513,3.87842035293579,,0.00999999977648258,6.25,6.59016609191895,,,iteration
1,148,57.55146,2.62225651741028,,0.00999999977648258,21.875,3.69958233833313,,,iteration
1,149,57.807755,2.8456335067749,,0.00999999977648258,18.75,4.09159088134766,,,iteration
1,150,58.064162,3.05136156082153,,0.00999999977648258,0,3.99422740936279,,,iteration
1,151,58.320501,2.21605110168457,,0.00999999977648258,9.375,3.66906881332397,,,iteration
1,152,58.576437,3.04805874824524,,0.00999999977648258,6.25,4.38923120498657,,,iteration
1,153,58.832607,3.34199047088623,,0.00999999977648258,15.625,5.48359966278076,,,iteration
1,154,59.089347,2.83083486557007,,0.00999999977648258,18.75,4.9549765586853,,,iteration
1,155,59.346206,3.02014255523682,,0.00999999977648258,9.375,4.99655866622925,,,iteration
1,156,59.602098,2.80935311317444,,0.00999999977648258,15.625,4.91641235351562,,,iteration
1,157,59.859112,2.47457313537598,,0.00999999977648258,18.75,4.05158185958862,,,iteration
1,158,60.115234,2.62929725646973,,0.00999999977648258,15.625,4.38344860076904,,,iteration
1,159,60.37115,2.96776390075684,,0.00999999977648258,12.5,3.89003992080688,,,iteration
1,160,60.627382,2.7083477973938,,0.00999999977648258,9.375,3.55522680282593,,,iteration
1,161,60.884086,2.81220102310181,,0.00999999977648258,12.5,4.30192375183105,,,iteration
1,162,61.140802,2.67996430397034,,0.00999999977648258,18.75,2.85141277313232,,,iteration
1,163,61.39733,2.48495817184448,,0.00999999977648258,12.5,2.50354838371277,,,iteration
1,164,61.653978,2.48651885986328,,0.00999999977648258,18.75,2.49300312995911,,,iteration
1,165,61.910767,2.52904438972473,,0.00999999977648258,9.375,2.87841367721558,,,iteration
1,166,62.167714,2.60567569732666,,0.00999999977648258,12.5,2.87937307357788,,,iteration
1,167,62.4244,2.60533046722412,,0.00999999977648258,3.125,3.04603004455566,,,iteration
1,168,62.684632,2.54070472717285,,0.00999999977648258,9.375,2.96052622795105,,,iteration
1,169,62.941103,2.75380778312683,,0.00999999977648258,6.25,3.45780086517334,,,iteration
1,170,63.197209,2.50384545326233,,0.00999999977648258,3.125,2.57228946685791,,,iteration
1,171,63.454161,2.38656687736511,,0.00999999977648258,12.5,2.66899132728577,,,iteration
1,172,63.709972,2.46548414230347,,0.00999999977648258,12.5,2.94532489776611,,,iteration
1,173,63.967655,2.99668073654175,,0.00999999977648258,18.75,4.44430828094482,,,iteration
1,174,64.223823,2.5472719669342,,0.00999999977648258,21.875,3.50765156745911,,,iteration
1,175,64.479634,2.29545950889587,,0.00999999977648258,12.5,3.12390947341919,,,iteration
1,176,64.735867,2.52217769622803,,0.00999999977648258,21.875,3.14179348945618,,,iteration
1,177,64.992791,2.6822407245636,,0.00999999977648258,9.375,3.10182881355286,,,iteration
1,178,65.249435,2.63964867591858,,0.00999999977648258,12.5,3.47384095191956,,,iteration
1,179,65.50567,2.59181451797485,,0.00999999977648258,6.25,2.69853210449219,,,iteration
1,180,65.762083,2.15330410003662,,0.00999999977648258,28.125,2.27947640419006,,,iteration
1,181,66.018662,2.32340097427368,,0.00999999977648258,6.25,2.4478771686554,,,iteration
1,182,66.275836,2.37092804908752,,0.00999999977648258,12.5,2.53054094314575,,,iteration
1,183,66.532828,2.42187237739563,,0.00999999977648258,12.5,2.68439340591431,,,iteration
1,184,66.789267,2.5175039768219,,0.00999999977648258,15.625,3.41925358772278,,,iteration
1,185,67.045604,2.45958948135376,,0.00999999977648258,6.25,3.11903762817383,,,iteration
1,186,67.301755,2.54600429534912,,0.00999999977648258,3.125,3.06729865074158,,,iteration
1,187,67.558127,2.71835875511169,,0.00999999977648258,9.375,3.25998330116272,,,iteration
1,188,67.814895,2.32028698921204,,0.00999999977648258,15.625,3.25929474830627,,,iteration
1,189,68.071697,2.24128317832947,,0.00999999977648258,15.625,2.91672992706299,,,iteration
1,190,68.327997,2.53728938102722,,0.00999999977648258,3.125,2.94881916046143,,,iteration
1,191,68.585227,2.10701274871826,,0.00999999977648258,18.75,2.58938574790955,,,iteration
1,192,68.84148,2.38670659065247,,0.00999999977648258,12.5,2.88254594802856,,,iteration
1,193,69.097796,2.37088942527771,,0.00999999977648258,9.375,2.88833832740784,,,iteration
1,194,69.3548,2.09989738464355,,0.00999999977648258,25,2.82206702232361,,,iteration
1,195,69.611637,2.6554114818573,,0.00999999977648258,18.75,3.15428280830383,,,iteration
1,196,69.867219,2.73372411727905,,0.00999999977648258,21.875,3.5252423286438,,,iteration
1,197,70.123579,2.43024253845215,,0.00999999977648258,12.5,3.00354981422424,,,iteration
1,198,70.379846,2.54957437515259,,0.00999999977648258,6.25,2.9055483341217,,,iteration
1,199,70.636285,2.3918023109436,,0.00999999977648258,12.5,2.87158679962158,,,iteration
1,200,70.892448,2.36234021186829,,0.00999999977648258,6.25,2.90246796607971,,,iteration
1,201,71.154754,2.13095378875732,,0.00999999977648258,25,2.94513535499573,,,iteration
1,202,71.413927,2.74325704574585,,0.00999999977648258,12.5,3.27567672729492,,,iteration
1,203,71.67247,2.52889323234558,,0.00999999977648258,12.5,3.23405337333679,,,iteration
1,204,71.929055,2.57711148262024,,0.00999999977648258,9.375,3.03948903083801,,,iteration
1,205,72.185576,2.51591420173645,,0.00999999977648258,9.375,2.92780876159668,,,iteration
1,206,72.442548,2.34389448165894,,0.00999999977648258,12.5,2.72679781913757,,,iteration
1,207,72.699043,2.70916295051575,,0.00999999977648258,6.25,2.84897255897522,,,iteration
1,208,72.955527,2.10210561752319,,0.00999999977648258,28.125,2.53145289421082,,,iteration
1,209,73.211318,2.31693005561829,,0.00999999977648258,21.875,2.66755557060242,,,iteration
1,210,73.468299,2.53163719177246,,0.00999999977648258,15.625,2.84964346885681,,,iteration
1,211,73.724757,2.4663553237915,,0.00999999977648258,6.25,2.60006380081177,,,iteration
1,212,73.981069,2.27479600906372,,0.00999999977648258,21.875,2.45666718482971,,,iteration
1,213,74.23824,2.32827401161194,,0.00999999977648258,3.125,2.46106195449829,,,iteration
1,214,74.494738,2.44743514060974,,0.00999999977648258,18.75,2.6216983795166,,,iteration
1,215,74.750594,2.57000756263733,,0.00999999977648258,15.625,2.87256550788879,,,iteration
1,216,75.007253,2.67674612998962,,0.00999999977648258,3.125,3.01711893081665,,,iteration
1,217,75.264068,2.75795102119446,,0.00999999977648258,12.5,3.34172391891479,,,iteration
1,218,75.520629,2.31534099578857,,0.00999999977648258,12.5,2.65414118766785,,,iteration
1,219,75.777211,2.22437381744385,,0.00999999977648258,21.875,2.51031851768494,,,iteration
1,220,76.033635,2.17728447914124,,0.00999999977648258,21.875,2.40985131263733,,,iteration
1,221,76.290124,2.31436443328857,,0.00999999977648258,12.5,2.43240714073181,,,iteration
1,222,76.547295,2.34016489982605,,0.00999999977648258,9.375,2.38003635406494,,,iteration
1,223,76.803283,2.2815248966217,,0.00999999977648258,18.75,2.43811368942261,,,iteration
1,224,77.059942,2.21030211448669,,0.00999999977648258,25,2.38721203804016,,,iteration
1,225,77.315528,2.18709325790405,,0.00999999977648258,15.625,2.78422856330872,,,iteration
1,226,77.572206,2.36206150054932,,0.00999999977648258,9.375,2.86833047866821,,,iteration
1,227,77.828485,2.46948170661926,,0.00999999977648258,15.625,2.75833368301392,,,iteration
1,228,78.085891,2.08419942855835,,0.00999999977648258,28.125,2.70973801612854,,,iteration
1,229,78.342632,2.87830948829651,,0.00999999977648258,12.5,4.14119386672974,,,iteration
1,230,78.599342,2.17328453063965,,0.00999999977648258,21.875,3.12200546264648,,,iteration
1,231,78.855668,2.40333032608032,,0.00999999977648258,18.75,2.60425782203674,,,iteration
1,232,79.112192,2.20274758338928,,0.00999999977648258,21.875,2.48161339759827,,,iteration
1,233,79.368927,2.47076034545898,,0.00999999977648258,18.75,2.72344279289246,,,iteration
1,234,79.625394,2.64978623390198,,0.00999999977648258,9.375,3.4014790058136,,,iteration
1,235,79.882569,2.18405151367188,,0.00999999977648258,25,3.29563665390015,,,iteration
1,236,80.139338,2.46717524528503,,0.00999999977648258,15.625,2.79461359977722,,,iteration
1,237,80.39652,2.48521995544434,,0.00999999977648258,12.5,2.89190244674683,,,iteration
1,238,80.653757,2.43769383430481,,0.00999999977648258,18.75,3.03954768180847,,,iteration
1,239,80.909886,2.40765595436096,,0.00999999977648258,25,2.80211973190308,,,iteration
1,240,81.167161,2.34796667098999,,0.00999999977648258,18.75,2.91295289993286,,,iteration
1,241,81.425921,2.34426069259644,,0.00999999977648258,34.375,2.72097706794739,,,iteration
1,242,81.683396,2.46596622467041,,0.00999999977648258,15.625,2.97447562217712,,,iteration
1,243,81.939922,2.29941654205322,,0.00999999977648258,18.75,2.77147006988525,,,iteration
1,244,82.196521,2.13197445869446,,0.00999999977648258,18.75,2.49739551544189,,,iteration
1,245,82.453426,2.3120288848877,,0.00999999977648258,12.5,2.67867183685303,,,iteration
1,246,82.709707,2.45635461807251,,0.00999999977648258,0,2.92559146881104,,,iteration
1,247,82.966133,2.21661972999573,,0.00999999977648258,18.75,2.94674324989319,,,iteration
1,248,83.223191,2.40883040428162,,0.00999999977648258,18.75,3.04582571983337,,,iteration
1,249,83.479363,2.41068649291992,,0.00999999977648258,12.5,3.16523027420044,,,iteration
1,250,83.736305,2.5668478012085,,0.00999999977648258,6.25,3.22053790092468,,,iteration
1,251,83.997037,2.56778120994568,,0.00999999977648258,15.625,4.19279289245605,,,iteration
1,252,84.263259,2.20207333564758,,0.00999999977648258,15.625,2.98102331161499,,,iteration
1,253,84.519789,2.34725022315979,,0.00999999977648258,15.625,2.67482686042786,,,iteration
1,254,84.776816,2.26950073242188,,0.00999999977648258,18.75,2.62577271461487,,,iteration
1,255,85.033798,2.31092762947083,,0.00999999977648258,21.875,2.6604368686676,,,iteration
1,256,85.29059,2.43926668167114,,0.00999999977648258,3.125,2.85004830360413,,,iteration
1,257,85.54765,2.37784147262573,,0.00999999977648258,6.25,2.95673799514771,,,iteration
1,258,85.804588,2.40080571174622,,0.00999999977648258,12.5,2.91453695297241,,,iteration
1,259,86.060416,2.16181945800781,,0.00999999977648258,21.875,3.04294943809509,,,iteration
1,260,86.317588,2.28023672103882,,0.00999999977648258,18.75,2.8864426612854,,,iteration
1,261,86.575343,2.38714933395386,,0.00999999977648258,6.25,3.61106657981873,,,iteration
1,262,86.831858,2.61809873580933,,0.00999999977648258,9.375,3.27799248695374,,,iteration
1,263,87.088976,2.10353899002075,,0.00999999977648258,15.625,3.53916215896606,,,iteration
1,264,87.346594,2.2496337890625,,0.00999999977648258,12.5,2.90703558921814,,,iteration
1,265,87.603764,2.35537338256836,,0.00999999977648258,12.5,2.84678769111633,,,iteration
1,266,87.86149,2.29870676994324,,0.00999999977648258,21.875,3.02912354469299,,,iteration
1,267,88.118442,2.59515309333801,,0.00999999977648258,15.625,3.54003810882568,,,iteration
1,268,88.376491,2.40471291542053,,0.00999999977648258,9.375,2.86570763587952,,,iteration
1,269,88.634265,2.7512948513031,,0.00999999977648258,3.125,2.92766308784485,,,iteration
1,270,88.891132,2.49308204650879,,0.00999999977648258,18.75,2.68717646598816,,,iteration
1,271,89.148533,2.50967645645142,,0.00999999977648258,12.5,2.63302159309387,,,iteration
1,272,89.405345,2.22631621360779,,0.00999999977648258,12.5,2.485835313797,,,iteration
1,273,89.662583,2.13614749908447,,0.00999999977648258,28.125,2.41013956069946,,,iteration
1,274,89.919002,2.35163974761963,,0.00999999977648258,12.5,2.52222871780396,,,iteration
1,275,90.175993,2.70148062705994,,0.00999999977648258,6.25,3.73505735397339,,,iteration
1,276,90.432755,2.15257811546326,,0.00999999977648258,31.25,2.45859146118164,,,iteration
1,277,90.68997,2.70389413833618,,0.00999999977648258,12.5,3.45269227027893,,,iteration
1,278,90.946101,2.35855269432068,,0.00999999977648258,15.625,2.55001282691956,,,iteration
1,279,91.203603,2.32517337799072,,0.00999999977648258,18.75,2.58539700508118,,,iteration
1,280,91.460658,2.446284532547,,0.00999999977648258,9.375,2.66433167457581,,,iteration
1,281,91.716742,2.12994718551636,,0.00999999977648258,25,2.54019379615784,,,iteration
1,282,91.973979,2.4147047996521,,0.00999999977648258,9.375,2.64890122413635,,,iteration
1,283,92.230373,2.33595657348633,,0.00999999977648258,12.5,2.61837697029114,,,iteration
1,284,92.486221,2.70650815963745,,0.00999999977648258,21.875,2.70169305801392,,,iteration
1,285,92.742723,2.45621728897095,,0.00999999977648258,9.375,2.46832585334778,,,iteration
1,286,92.999731,2.40619993209839,,0.00999999977648258,9.375,2.31701874732971,,,iteration
1,287,93.25688,2.27928805351257,,0.00999999977648258,21.875,2.1310338973999,,,iteration
1,288,93.515865,2.3997528553009,,0.00999999977648258,6.25,2.49022316932678,,,iteration
1,289,93.773659,2.23577094078064,,0.00999999977648258,12.5,2.05475258827209,,,iteration
1,290,94.029953,2.28443908691406,,0.00999999977648258,12.5,2.11063599586487,,,iteration
1,291,94.28708,2.54736661911011,,0.00999999977648258,6.25,2.77451944351196,,,iteration
1,292,94.54417,2.50071859359741,,0.00999999977648258,6.25,2.585942029953,,,iteration
1,293,94.800809,2.2684645652771,,0.00999999977648258,15.625,2.07643055915833,,,iteration
1,294,95.056913,2.35268712043762,,0.00999999977648258,15.625,2.36258172988892,,,iteration
1,295,95.313985,2.26036357879639,,0.00999999977648258,6.25,2.55756998062134,,,iteration
1,296,95.570357,2.79182815551758,,0.00999999977648258,6.25,3.03649258613586,,,iteration
1,297,95.826981,2.49225759506226,,0.00999999977648258,3.125,2.74739575386047,,,iteration
1,298,96.083236,2.2803635597229,,0.00999999977648258,18.75,2.29535293579102,,,iteration
1,299,96.340828,2.52160143852234,,0.00999999977648258,9.375,2.75398826599121,,,iteration
1,300,96.59842,2.64786958694458,,0.00999999977648258,12.5,2.87219095230103,,,iteration
1,301,96.856335,2.31619763374329,,0.00999999977648258,6.25,2.50615549087524,,,iteration
1,302,97.112897,2.16233396530151,,0.00999999977648258,31.25,2.48100876808167,,,iteration
1,303,97.369733,2.76157426834106,,0.00999999977648258,9.375,3.97463774681091,,,iteration
1,304,97.625877,2.34293127059937,,0.00999999977648258,15.625,2.35099601745605,,,iteration
1,305,97.88336,2.55056571960449,,0.00999999977648258,9.375,3.25199866294861,,,iteration
1,306,98.139253,2.6779351234436,,0.00999999977648258,12.5,3.38920021057129,,,iteration
1,307,98.395733,2.26395416259766,,0.00999999977648258,18.75,2.22111344337463,,,iteration
