Epoch,Iteration,TimeSinceStart,TrainingLoss,ValidationLoss,BaseLearnRate,TrainingAccuracy,TrainingRMSE,ValidationAccuracy,ValidationRMSE,State
6,11070,156.717397,0.023419538512826,,0.00999999977648258,100,15.2269306182861,,,iteration
6,11071,156.736846,0.0201555527746677,,0.00999999977648258,100,14.9790000915527,,,iteration
6,11072,156.755811,0.0132055105641484,,0.00999999977648258,100,15.6849212646484,,,iteration
6,11073,156.774804,0.021618977189064,,0.00999999977648258,100,15.4295406341553,,,iteration
6,11074,156.793911,0.0263983719050884,,0.00999999977648258,100,15.1915445327759,,,iteration
6,11075,156.812944,0.148105978965759,,0.00999999977648258,96.875,14.9550428390503,,,iteration
6,11076,156.832225,0.0492106005549431,,0.00999999977648258,100,15.7261209487915,,,iteration
6,11077,156.851488,0.0332060679793358,,0.00999999977648258,100,14.0473499298096,,,iteration
6,11078,156.870476,0.0353321842849255,,0.00999999977648258,100,15.894944190979,,,iteration
6,11079,156.889518,0.0284350253641605,,0.00999999977648258,100,16.2689228057861,,,iteration
6,11080,156.908611,0.0297312811017036,,0.00999999977648258,96.875,15.6216135025024,,,iteration
6,11081,156.927676,0.069386251270771,,0.00999999977648258,96.875,14.813624382019,,,iteration
6,11082,156.946992,0.0332116931676865,,0.00999999977648258,100,15.9134216308594,,,iteration
6,11083,156.966199,0.0439529828727245,,0.00999999977648258,100,16.5109539031982,,,iteration
6,11084,156.985228,0.0415385067462921,,0.00999999977648258,100,15.1564302444458,,,iteration
6,11085,157.004279,0.116567030549049,,0.00999999977648258,96.875,15.6526136398315,,,iteration
6,11086,157.023264,0.0469329617917538,,0.00999999977648258,96.875,16.2867660522461,,,iteration
6,11087,157.04271,0.0297173652797937,,0.00999999977648258,100,14.7418365478516,,,iteration
6,11088,157.061807,0.0229724030941725,,0.00999999977648258,100,15.7582473754883,,,iteration
6,11089,157.080939,0.0254244804382324,,0.00999999977648258,100,15.0330572128296,,,iteration
6,11090,157.100206,0.0107897510752082,,0.00999999977648258,100,15.8369464874268,,,iteration
6,11091,157.119227,0.0178009662777185,,0.00999999977648258,100,15.4893379211426,,,iteration
6,11092,157.138478,0.0162290539592505,,0.00999999977648258,100,15.5086908340454,,,iteration
6,11093,157.157655,0.0100194979459047,,0.00999999977648258,100,15.2766389846802,,,iteration
6,11094,157.176725,0.0112646939232945,,0.00999999977648258,100,15.1458358764648,,,iteration
6,11095,157.195864,0.00927251297980547,,0.00999999977648258,100,15.6265153884888,,,iteration
6,11096,157.214821,0.0108940480276942,,0.00999999977648258,100,14.5740671157837,,,iteration
6,11097,157.233869,0.0141790742054582,,0.00999999977648258,100,14.6282415390015,,,iteration
6,11098,157.253275,0.00672177691012621,,0.00999999977648258,100,14.2599668502808,,,iteration
6,11099,157.273309,0.0171067044138908,,0.00999999977648258,100,15.0303688049316,,,iteration
6,11100,157.29245,0.0324380584061146,,0.00999999977648258,100,16.0691032409668,,,iteration
6,11101,157.311542,0.117999464273453,,0.00999999977648258,96.875,14.788459777832,,,iteration
6,11102,157.330546,0.0420971922576427,,0.00999999977648258,100,15.4775295257568,,,iteration
6,11103,157.349804,0.0109137985855341,,0.00999999977648258,100,15.255576133728,,,iteration
6,11104,157.368871,0.0270015373826027,,0.00999999977648258,100,14.5743007659912,,,iteration
6,11105,157.387943,0.0257941782474518,,0.00999999977648258,100,13.9349174499512,,,iteration
6,11106,157.406945,0.0476113595068455,,0.00999999977648258,100,14.1580820083618,,,iteration
6,11107,157.426026,0.024498101323843,,0.00999999977648258,100,15.0602397918701,,,iteration
6,11108,157.44531,0.026368310675025,,0.00999999977648258,100,15.2784061431885,,,iteration
6,11109,157.464467,0.1042799949646,,0.00999999977648258,93.75,15.73974609375,,,iteration
6,11110,157.4836,0.0310730747878551,,0.00999999977648258,100,15.8325023651123,,,iteration
6,11111,157.502698,0.0374347642064095,,0.00999999977648258,100,15.015796661377,,,iteration
6,11112,157.521762,0.00738542294129729,,0.00999999977648258,100,15.6511631011963,,,iteration
6,11113,157.541013,0.0285175852477551,,0.00999999977648258,100,16.0882320404053,,,iteration
6,11114,157.56015,0.0123642003163695,,0.00999999977648258,100,14.7866706848145,,,iteration
6,11115,157.579208,0.00963378883898258,,0.00999999977648258,100,15.1061229705811,,,iteration
6,11116,157.598373,0.0211261976510286,,0.00999999977648258,100,14.8683013916016,,,iteration
6,11117,157.617468,0.0462283939123154,,0.00999999977648258,100,15.4895696640015,,,iteration
6,11118,157.636545,0.0512735471129417,,0.00999999977648258,96.875,15.0720367431641,,,iteration
6,11119,157.655981,0.0134234074503183,,0.00999999977648258,100,14.7848834991455,,,iteration
6,11120,157.675093,0.0903259813785553,,0.00999999977648258,96.875,16.0496425628662,,,iteration
6,11121,157.694248,0.0170571729540825,,0.00999999977648258,100,15.9971361160278,,,iteration
6,11122,157.713259,0.017595874145627,,0.00999999977648258,100,15.1828899383545,,,iteration
6,11123,157.732301,0.0576352067291737,,0.00999999977648258,96.875,14.6841611862183,,,iteration
6,11124,157.751407,0.00242561474442482,,0.00999999977648258,100,15.183910369873,,,iteration
6,11125,157.770744,0.00455495482310653,,0.00999999977648258,100,14.6219987869263,,,iteration
6,11126,157.789877,0.0452566482126713,,0.00999999977648258,96.875,15.0203094482422,,,iteration
6,11127,157.80908,0.0793645158410072,,0.00999999977648258,93.75,15.3865184783936,,,iteration
6,11128,157.828087,0.0303552094846964,,0.00999999977648258,100,15.8138980865479,,,iteration
6,11129,157.847184,0.134021878242493,,0.00999999977648258,96.875,15.1415109634399,,,iteration
6,11130,157.866645,0.0216648504137993,,0.00999999977648258,100,13.0750408172607,,,iteration
6,11131,157.885841,0.0217322073876858,,0.00999999977648258,100,15.3975563049316,,,iteration
6,11132,157.905011,0.00351050333119929,,0.00999999977648258,100,16.6206665039062,,,iteration
6,11133,157.92416,0.0701659023761749,,0.00999999977648258,96.875,15.7535495758057,,,iteration
6,11134,157.943233,0.121093392372131,,0.00999999977648258,96.875,14.0768804550171,,,iteration
6,11135,157.962774,0.0390240699052811,,0.00999999977648258,100,16.4962406158447,,,iteration
6,11136,157.981899,0.0256355479359627,,0.00999999977648258,100,14.2827396392822,,,iteration
6,11137,158.001049,0.0108861494809389,,0.00999999977648258,100,15.6144876480103,,,iteration
6,11138,158.020113,0.0882484540343285,,0.00999999977648258,96.875,16.4918212890625,,,iteration
6,11139,158.039263,0.138485267758369,,0.00999999977648258,93.75,16.378604888916,,,iteration
6,11140,158.058435,0.0165858715772629,,0.00999999977648258,100,14.6455612182617,,,iteration
6,11141,158.077811,0.0874549150466919,,0.00999999977648258,96.875,14.2946090698242,,,iteration
6,11142,158.096944,0.0706204995512962,,0.00999999977648258,96.875,15.5742292404175,,,iteration
6,11143,158.116075,0.0145530421286821,,0.00999999977648258,100,14.7569789886475,,,iteration
6,11144,158.135116,0.0381867736577988,,0.00999999977648258,96.875,14.7556190490723,,,iteration
6,11145,158.154246,0.0187440235167742,,0.00999999977648258,100,14.9975090026855,,,iteration
6,11146,158.173406,0.0549332052469254,,0.00999999977648258,96.875,15.1486787796021,,,iteration
6,11147,158.192587,0.0267645046114922,,0.00999999977648258,100,14.6214208602905,,,iteration
6,11148,158.211656,0.0552837327122688,,0.00999999977648258,100,15.3383960723877,,,iteration
6,11149,158.230723,0.0407017208635807,,0.00999999977648258,96.875,14.3114385604858,,,iteration
6,11150,158.249791,0.144606560468674,,0.00999999977648258,93.75,13.63427734375,,,iteration
6,11151,158.268875,0.0155301000922918,,0.00999999977648258,100,15.3518934249878,,,iteration
6,11152,158.287979,0.0467293597757816,,0.00999999977648258,100,15.4976758956909,,,iteration
6,11153,158.307105,0.0715369954705238,,0.00999999977648258,96.875,13.9772663116455,,,iteration
6,11154,158.326146,0.018670467659831,,0.00999999977648258,100,14.0527172088623,,,iteration
6,11155,158.345396,0.0240444112569094,,0.00999999977648258,100,15.1278486251831,,,iteration
6,11156,158.364796,0.0242252983152866,,0.00999999977648258,100,15.5179882049561,,,iteration
6,11157,158.383989,0.0725507810711861,,0.00999999977648258,96.875,15.0831775665283,,,iteration
6,11158,158.40305,0.0699375867843628,,0.00999999977648258,96.875,14.8393230438232,,,iteration
6,11159,158.422161,0.0124246189370751,,0.00999999977648258,100,14.9632043838501,,,iteration
6,11160,158.441266,0.0491940006613731,,0.00999999977648258,96.875,15.4876756668091,,,iteration
6,11161,158.460426,0.0863841995596886,,0.00999999977648258,96.875,14.0204191207886,,,iteration
6,11162,158.479825,0.0585945397615433,,0.00999999977648258,100,13.8173027038574,,,iteration
6,11163,158.49895,0.0412328392267227,,0.00999999977648258,100,14.3873815536499,,,iteration
6,11164,158.518002,0.0221082177013159,,0.00999999977648258,100,15.0530481338501,,,iteration
6,11165,158.537205,0.00912859197705984,,0.00999999977648258,100,14.5648365020752,,,iteration
6,11166,158.556281,0.159054756164551,,0.00999999977648258,93.75,15.770037651062,,,iteration
6,11167,158.575786,0.00657624378800392,,0.00999999977648258,100,15.2505960464478,,,iteration
6,11168,158.595001,0.0112485466524959,,0.00999999977648258,100,14.7918663024902,,,iteration
6,11169,158.614175,0.0479844026267529,,0.00999999977648258,96.875,14.592342376709,,,iteration
6,11170,158.633269,0.0666392222046852,,0.00999999977648258,96.875,14.5055513381958,,,iteration
6,11171,158.652434,0.0141515340656042,,0.00999999977648258,100,14.307315826416,,,iteration
6,11172,158.671618,0.0161712802946568,,0.00999999977648258,100,14.6204710006714,,,iteration
6,11173,158.690706,0.0760689601302147,,0.00999999977648258,96.875,15.0703439712524,,,iteration
6,11174,158.709832,0.268274247646332,,0.00999999977648258,96.875,14.6858291625977,,,iteration
6,11175,158.728937,0.0295208655297756,,0.00999999977648258,100,14.5873212814331,,,iteration
6,11176,158.74802,0.0890998765826225,,0.00999999977648258,93.75,15.2538833618164,,,iteration
6,11177,158.767114,0.0125051299110055,,0.00999999977648258,100,14.7455587387085,,,iteration
6,11178,158.786265,0.018547810614109,,0.00999999977648258,100,14.4284620285034,,,iteration
6,11179,158.805577,0.0146375503391027,,0.00999999977648258,100,14.0421295166016,,,iteration
6,11180,158.824742,0.0715397074818611,,0.00999999977648258,96.875,13.3247957229614,,,iteration
6,11181,158.844037,0.0175913218408823,,0.00999999977648258,100,15.8728981018066,,,iteration
6,11182,158.863137,0.0519760027527809,,0.00999999977648258,96.875,14.136209487915,,,iteration
6,11183,158.88223,0.0309696532785892,,0.00999999977648258,100,15.2280950546265,,,iteration
6,11184,158.901201,0.0117812547832727,,0.00999999977648258,100,15.9049987792969,,,iteration
6,11185,158.920257,0.165975600481033,,0.00999999977648258,93.75,15.1506881713867,,,iteration
6,11186,158.939196,0.210865050554276,,0.00999999977648258,90.625,15.6963558197021,,,iteration
6,11187,158.95842,0.0156667158007622,,0.00999999977648258,100,15.6043043136597,,,iteration
6,11188,158.977578,0.064201608300209,,0.00999999977648258,96.875,14.498797416687,,,iteration
6,11189,158.99693,0.00470387609675527,,0.00999999977648258,100,14.4250078201294,,,iteration
6,11190,159.015969,0.00924175605177879,,0.00999999977648258,100,14.8228855133057,,,iteration
6,11191,159.034969,0.13518913090229,,0.00999999977648258,93.75,15.5317897796631,,,iteration
6,11192,159.054115,0.0148226078599691,,0.00999999977648258,100,14.3473844528198,,,iteration
6,11193,159.073187,0.0203416720032692,,0.00999999977648258,100,15.9786701202393,,,iteration
6,11194,159.09257,0.0172412488609552,,0.00999999977648258,100,15.4278087615967,,,iteration
6,11195,159.111849,0.0915494561195374,,0.00999999977648258,96.875,14.3309812545776,,,iteration
6,11196,159.130995,0.015493112616241,,0.00999999977648258,100,15.0660743713379,,,iteration
6,11197,159.150144,0.0297528952360153,,0.00999999977648258,100,15.1269598007202,,,iteration
6,11198,159.169112,0.0204157773405313,,0.00999999977648258,100,14.798152923584,,,iteration
6,11199,159.188237,0.0699121505022049,,0.00999999977648258,96.875,16.231912612915,,,iteration
6,11200,159.207206,0.178992941975594,,0.00999999977648258,96.875,16.2025966644287,,,iteration
6,11201,159.226239,0.0159520041197538,,0.00999999977648258,100,15.8008251190186,,,iteration
6,11202,159.245266,0.0331642925739288,,0.00999999977648258,100,15.8480892181396,,,iteration
6,11203,159.264324,0.0235058628022671,,0.00999999977648258,100,15.1173238754272,,,iteration
6,11204,159.283322,0.0155078573152423,,0.00999999977648258,100,15.6495609283447,,,iteration
6,11205,159.302789,0.0290264133363962,,0.00999999977648258,100,13.2125215530396,,,iteration
6,11206,159.321959,0.0153397191315889,,0.00999999977648258,100,14.4449911117554,,,iteration
6,11207,159.341172,0.0383442714810371,,0.00999999977648258,96.875,14.6560554504395,,,iteration
6,11208,159.360397,0.0423077046871185,,0.00999999977648258,100,14.784236907959,,,iteration
6,11209,159.379601,0.0578971765935421,,0.00999999977648258,96.875,14.7815618515015,,,iteration
6,11210,159.398971,0.027621116489172,,0.00999999977648258,100,13.9985961914062,,,iteration
6,11211,159.418233,0.0123503347858787,,0.00999999977648258,100,14.6796340942383,,,iteration
6,11212,159.437373,0.0448271185159683,,0.00999999977648258,96.875,16.1316184997559,,,iteration
6,11213,159.456599,0.0150142852216959,,0.00999999977648258,100,14.7007570266724,,,iteration
6,11214,159.475719,0.00263764662668109,,0.00999999977648258,100,14.8330612182617,,,iteration
6,11215,159.49527,0.00449021719396114,,0.00999999977648258,100,15.488844871521,,,iteration
6,11216,159.514394,0.00597571395337582,,0.00999999977648258,100,16.3035354614258,,,iteration
6,11217,159.533575,0.0152134643867612,,0.00999999977648258,100,14.9762697219849,,,iteration
6,11218,159.552763,0.142384931445122,,0.00999999977648258,96.875,15.9517641067505,,,iteration
6,11219,159.572094,0.0217314437031746,,0.00999999977648258,100,14.6712808609009,,,iteration
6,11220,159.591197,0.0121957659721375,,0.00999999977648258,100,16.0221405029297,,,iteration
6,11221,159.610778,0.0287984721362591,,0.00999999977648258,96.875,13.7042436599731,,,iteration
6,11222,159.629921,0.0236295610666275,,0.00999999977648258,100,15.4923038482666,,,iteration
6,11223,159.649167,0.0069143446162343,,0.00999999977648258,100,14.856746673584,,,iteration
6,11224,159.668278,0.0458914339542389,,0.00999999977648258,96.875,15.2647094726562,,,iteration
6,11225,159.687498,0.0297594536095858,,0.00999999977648258,100,14.9517984390259,,,iteration
6,11226,159.706856,0.107259005308151,,0.00999999977648258,96.875,14.7326221466064,,,iteration
6,11227,159.726108,0.0613733567297459,,0.00999999977648258,96.875,14.3594989776611,,,iteration
6,11228,159.745205,0.00524418707937002,,0.00999999977648258,100,15.0463132858276,,,iteration
6,11229,159.764413,0.00614231824874878,,0.00999999977648258,100,14.5146675109863,,,iteration
6,11230,159.783532,0.0102949924767017,,0.00999999977648258,100,15.2578105926514,,,iteration
6,11231,159.803116,0.0532924197614193,,0.00999999977648258,100,14.5673151016235,,,iteration
6,11232,159.82233,0.0461441427469254,,0.00999999977648258,96.875,14.5250673294067,,,iteration
6,11233,159.841596,0.0649164095520973,,0.00999999977648258,96.875,15.1390066146851,,,iteration
6,11234,159.860874,0.00485272752121091,,0.00999999977648258,100,15.8958873748779,,,iteration
6,11235,159.88007,0.0135590173304081,,0.00999999977648258,100,14.7816743850708,,,iteration
6,11236,159.8992,0.0142895914614201,,0.00999999977648258,100,15.1473073959351,,,iteration
6,11237,159.918709,0.196504190564156,,0.00999999977648258,90.625,15.5075588226318,,,iteration
6,11238,159.937815,0.0232028551399708,,0.00999999977648258,100,16.2892189025879,,,iteration
6,11239,159.957047,0.0395217016339302,,0.00999999977648258,100,14.9265689849854,,,iteration
6,11240,159.976318,0.00811578147113323,,0.00999999977648258,100,14.7657775878906,,,iteration
6,11241,159.995537,0.00970671977847815,,0.00999999977648258,100,15.4203777313232,,,iteration
6,11242,160.014963,0.142467021942139,,0.00999999977648258,96.875,14.2359972000122,,,iteration
6,11243,160.034236,0.0147416861727834,,0.00999999977648258,100,15.2750425338745,,,iteration
6,11244,160.053475,0.124421983957291,,0.00999999977648258,93.75,14.9069957733154,,,iteration
6,11245,160.072732,0.053394827991724,,0.00999999977648258,100,14.8483848571777,,,iteration
6,11246,160.091878,0.024578545242548,,0.00999999977648258,100,13.9192276000977,,,iteration
6,11247,160.111433,0.0267414562404156,,0.00999999977648258,100,16.0779151916504,,,iteration
6,11248,160.130506,0.0153128746896982,,0.00999999977648258,100,14.6041088104248,,,iteration
6,11249,160.149682,0.0292040780186653,,0.00999999977648258,100,15.1651391983032,,,iteration
6,11250,160.596368,0.00855215732008219,0.0643807426095009,0.00999999977648258,100,14.1235380172729,98.03,,iteration
7,11251,160.618627,0.0683818310499191,,0.00999999977648258,96.875,15.1284265518188,,,iteration
7,11252,160.638004,0.0234660431742668,,0.00999999977648258,100,15.0088300704956,,,iteration
7,11253,160.65723,0.00972550734877586,,0.00999999977648258,100,15.1494731903076,,,iteration
7,11254,160.67639,0.0183998569846153,,0.00999999977648258,100,13.7520065307617,,,iteration
7,11255,160.695708,0.00582351163029671,,0.00999999977648258,100,14.9559965133667,,,iteration
7,11256,160.714815,0.0482606440782547,,0.00999999977648258,96.875,15.7135019302368,,,iteration
7,11257,160.734327,0.0594456717371941,,0.00999999977648258,100,14.456280708313,,,iteration
7,11258,160.75352,0.0216974504292011,,0.00999999977648258,100,14.0270833969116,,,iteration
7,11259,160.772758,0.0138474786654115,,0.00999999977648258,100,14.2339525222778,,,iteration
7,11260,160.791996,0.041388526558876,,0.00999999977648258,100,16.4690990447998,,,iteration
7,11261,160.81125,0.00618002284318209,,0.00999999977648258,100,16.3951091766357,,,iteration
7,11262,160.830435,0.034628801047802,,0.00999999977648258,100,14.4773283004761,,,iteration
7,11263,160.849815,0.0192304905503988,,0.00999999977648258,100,14.2242479324341,,,iteration
7,11264,160.869016,0.00501238135620952,,0.00999999977648258,100,16.0662956237793,,,iteration
7,11265,160.888312,0.0103166922926903,,0.00999999977648258,100,14.7368144989014,,,iteration
7,11266,160.907565,0.0275572147220373,,0.00999999977648258,100,14.8129148483276,,,iteration
7,11267,160.927057,0.0802262127399445,,0.00999999977648258,96.875,14.8592672348022,,,iteration
7,11268,160.946267,0.0440552160143852,,0.00999999977648258,96.875,15.0337238311768,,,iteration
7,11269,160.965645,0.0411916822195053,,0.00999999977648258,100,15.5812864303589,,,iteration
7,11270,160.984893,0.0332955941557884,,0.00999999977648258,96.875,14.4429769515991,,,iteration
7,11271,161.004189,0.0199048109352589,,0.00999999977648258,100,15.403247833252,,,iteration
7,11272,161.023321,0.0285635180771351,,0.00999999977648258,100,14.112099647522,,,iteration
7,11273,161.042893,0.128884434700012,,0.00999999977648258,96.875,15.0422477722168,,,iteration
7,11274,161.062125,0.0480479784309864,,0.00999999977648258,96.875,16.9776401519775,,,iteration
7,11275,161.08144,0.00674121547490358,,0.00999999977648258,100,14.4675540924072,,,iteration
7,11276,161.100769,0.0292086396366358,,0.00999999977648258,100,14.8897342681885,,,iteration
7,11277,161.120041,0.0224181041121483,,0.00999999977648258,100,14.4328784942627,,,iteration
7,11278,161.139566,0.0137345381081104,,0.00999999977648258,100,14.8588380813599,,,iteration
7,11279,161.158805,0.028682803735137,,0.00999999977648258,100,13.9190702438354,,,iteration
7,11280,161.177995,0.116546474397182,,0.00999999977648258,93.75,14.9762258529663,,,iteration
7,11281,161.197303,0.0347762741148472,,0.00999999977648258,100,14.1705894470215,,,iteration
7,11282,161.216489,0.0220363289117813,,0.00999999977648258,100,14.9372606277466,,,iteration
7,11283,161.236037,0.0145425442606211,,0.00999999977648258,100,15.0632724761963,,,iteration
7,11284,161.255205,0.0114080533385277,,0.00999999977648258,100,14.8908214569092,,,iteration
7,11285,161.274476,0.0173972994089127,,0.00999999977648258,100,14.7188234329224,,,iteration
7,11286,161.293687,0.00707849534228444,,0.00999999977648258,100,15.4632663726807,,,iteration
7,11287,161.312989,0.0150553239509463,,0.00999999977648258,100,14.2332668304443,,,iteration
7,11288,161.332166,0.105892971158028,,0.00999999977648258,96.875,14.4208488464355,,,iteration
7,11289,161.351888,0.0313642807304859,,0.00999999977648258,100,14.5692729949951,,,iteration
7,11290,161.371106,0.0118038402870297,,0.00999999977648258,100,15.1212520599365,,,iteration
7,11291,161.390459,0.00555488746613264,,0.00999999977648258,100,14.191442489624,,,iteration
7,11292,161.409669,0.0556303076446056,,0.00999999977648258,100,13.1099090576172,,,iteration
7,11293,161.428896,0.0282410271465778,,0.00999999977648258,100,16.0842132568359,,,iteration
7,11294,161.448465,0.0283497460186481,,0.00999999977648258,100,15.6644506454468,,,iteration
7,11295,161.467833,0.00891448836773634,,0.00999999977648258,100,15.399603843689,,,iteration
7,11296,161.487134,0.0111882742494345,,0.00999999977648258,100,14.0125102996826,,,iteration
7,11297,161.506395,0.00798909924924374,,0.00999999977648258,100,15.3580865859985,,,iteration
7,11298,161.525604,0.0144947730004787,,0.00999999977648258,100,14.9818458557129,,,iteration
7,11299,161.545038,0.102570809423923,,0.00999999977648258,96.875,15.7808656692505,,,iteration
7,11300,161.564295,0.0139001803472638,,0.00999999977648258,100,15.535005569458,,,iteration
7,11301,161.583663,0.012512574903667,,0.00999999977648258,100,15.2266759872437,,,iteration
7,11302,161.603027,0.0283194147050381,,0.00999999977648258,100,14.4838905334473,,,iteration
7,11303,161.622401,0.00910676084458828,,0.00999999977648258,100,14.7668704986572,,,iteration
7,11304,161.641689,0.00850600842386484,,0.00999999977648258,100,15.0640096664429,,,iteration
7,11305,161.661055,0.0161353088915348,,0.00999999977648258,100,16.2597675323486,,,iteration
7,11306,161.680288,0.0251239109784365,,0.00999999977648258,100,16.0237598419189,,,iteration
7,11307,161.699625,0.0472957640886307,,0.00999999977648258,100,14.1991195678711,,,iteration
7,11308,161.718779,0.0229803044348955,,0.00999999977648258,100,14.2851934432983,,,iteration
7,11309,161.738046,0.00754730682820082,,0.00999999977648258,100,14.3718070983887,,,iteration
7,11310,161.757259,0.0337440706789494,,0.00999999977648258,96.875,15.9292945861816,,,iteration
7,11311,161.776596,0.0426270514726639,,0.00999999977648258,100,13.6199054718018,,,iteration
7,11312,161.795865,0.0285442993044853,,0.00999999977648258,100,14.4784154891968,,,iteration
7,11313,161.815132,0.01049829646945,,0.00999999977648258,100,15.7258949279785,,,iteration
7,11314,161.834373,0.0135381622239947,,0.00999999977648258,100,16.0233192443848,,,iteration
7,11315,161.854095,0.0280239470303059,,0.00999999977648258,100,15.2631540298462,,,iteration
7,11316,161.873469,0.01422986574471,,0.00999999977648258,100,15.0619525909424,,,iteration
7,11317,161.892806,0.0200278386473656,,0.00999999977648258,100,14.7368841171265,,,iteration
7,11318,161.91214,0.00376272643916309,,0.00999999977648258,100,16.8703861236572,,,iteration
7,11319,161.931373,0.0123136322945356,,0.00999999977648258,100,14.5258531570435,,,iteration
7,11320,161.950847,0.13061735033989,,0.00999999977648258,96.875,14.6785593032837,,,iteration
7,11321,161.970352,0.0247992277145386,,0.00999999977648258,100,15.0431699752808,,,iteration
7,11322,161.989874,0.0162364561110735,,0.00999999977648258,100,15.0980167388916,,,iteration
7,11323,162.009257,0.00857201125472784,,0.00999999977648258,100,13.3726749420166,,,iteration
7,11324,162.028488,0.0261840838938951,,0.00999999977648258,100,14.8125276565552,,,iteration
7,11325,162.047908,0.00645425403490663,,0.00999999977648258,100,14.6213302612305,,,iteration
7,11326,162.067162,0.10004797577858,,0.00999999977648258,96.875,15.3874521255493,,,iteration
7,11327,162.086513,0.0098519790917635,,0.00999999977648258,100,15.3662309646606,,,iteration
7,11328,162.105839,0.0361615121364594,,0.00999999977648258,100,14.871262550354,,,iteration
7,11329,162.125139,0.0128486566245556,,0.00999999977648258,100,15.1967334747314,,,iteration
7,11330,162.144374,0.0569411590695381,,0.00999999977648258,96.875,15.3412055969238,,,iteration
7,11331,162.164098,0.00978130381554365,,0.00999999977648258,100,15.3055868148804,,,iteration
7,11332,162.183357,0.0159900579601526,,0.00999999977648258,100,15.0355129241943,,,iteration
7,11333,162.202764,0.024098502472043,,0.00999999977648258,100,14.8885164260864,,,iteration
7,11334,162.222016,0.0173044856637716,,0.00999999977648258,100,15.0311613082886,,,iteration
7,11335,162.241362,0.0274716801941395,,0.00999999977648258,100,13.7618455886841,,,iteration
7,11336,162.261004,0.0287136100232601,,0.00999999977648258,100,14.2633686065674,,,iteration
7,11337,162.280503,0.0284401252865791,,0.00999999977648258,100,15.0162878036499,,,iteration
7,11338,162.299882,0.00857342500239611,,0.00999999977648258,100,16.3226051330566,,,iteration
7,11339,162.319227,0.0229746345430613,,0.00999999977648258,100,14.1077489852905,,,iteration
7,11340,162.338491,0.0415213890373707,,0.00999999977648258,100,15.0774564743042,,,iteration
7,11341,162.35806,0.0357864908874035,,0.00999999977648258,100,14.8326482772827,,,iteration
7,11342,162.377463,0.0425965040922165,,0.00999999977648258,96.875,14.9527978897095,,,iteration
7,11343,162.396777,0.02084238268435,,0.00999999977648258,100,14.9316854476929,,,iteration
7,11344,162.416087,0.0381122343242168,,0.00999999977648258,100,14.8437261581421,,,iteration
7,11345,162.43534,0.0165783986449242,,0.00999999977648258,100,14.7850608825684,,,iteration
7,11346,162.454634,0.0252758543938398,,0.00999999977648258,100,14.8660926818848,,,iteration
7,11347,162.474267,0.0264454465359449,,0.00999999977648258,100,13.4809741973877,,,iteration
7,11348,162.493646,0.0240791961550713,,0.00999999977648258,100,14.601224899292,,,iteration
7,11349,162.513004,0.099773034453392,,0.00999999977648258,96.875,14.3839702606201,,,iteration
7,11350,162.532248,0.0297384150326252,,0.00999999977648258,100,14.1527824401855,,,iteration
7,11351,162.551802,0.064650796353817,,0.00999999977648258,96.875,15.5477914810181,,,iteration
7,11352,162.571119,0.0407627895474434,,0.00999999977648258,96.875,14.0057125091553,,,iteration
7,11353,162.590538,0.00493940757587552,,0.00999999977648258,100,14.4949522018433,,,iteration
7,11354,162.609908,0.0417333319783211,,0.00999999977648258,100,14.9020471572876,,,iteration
7,11355,162.629299,0.132321730256081,,0.00999999977648258,93.75,14.8095750808716,,,iteration
7,11356,162.6486,0.00489076133817434,,0.00999999977648258,100,15.1092357635498,,,iteration
7,11357,162.667993,0.10688941180706,,0.00999999977648258,93.75,15.386661529541,,,iteration
7,11358,162.687262,0.0041507612913847,,0.00999999977648258,100,15.7206630706787,,,iteration
7,11359,162.70669,0.149405032396317,,0.00999999977648258,96.875,14.75621509552,,,iteration
7,11360,162.725968,0.0198289975523949,,0.00999999977648258,100,16.8201084136963,,,iteration
7,11361,162.745294,0.0307617727667093,,0.00999999977648258,100,16.8286151885986,,,iteration
7,11362,162.764603,0.0227843653410673,,0.00999999977648258,100,15.1208934783936,,,iteration
7,11363,162.784043,0.0225047208368778,,0.00999999977648258,100,15.0047330856323,,,iteration
7,11364,162.803444,0.0161870904266834,,0.00999999977648258,100,13.4798231124878,,,iteration
7,11365,162.822738,0.038852896541357,,0.00999999977648258,100,15.5072374343872,,,iteration
7,11366,162.842086,0.0167001932859421,,0.00999999977648258,100,14.055591583252,,,iteration
7,11367,162.861596,0.011583580635488,,0.00999999977648258,100,14.8983573913574,,,iteration
7,11368,162.880932,0.0358816161751747,,0.00999999977648258,96.875,16.1054019927979,,,iteration
7,11369,162.900316,0.0344319455325603,,0.00999999977648258,100,14.7620716094971,,,iteration
7,11370,162.919746,0.00699183810502291,,0.00999999977648258,100,16.0123023986816,,,iteration
7,11371,162.939025,0.0551180243492126,,0.00999999977648258,96.875,14.227707862854,,,iteration
7,11372,162.95845,0.0968539416790009,,0.00999999977648258,93.75,14.3924913406372,,,iteration
7,11373,162.978103,0.013619476929307,,0.00999999977648258,100,15.1756429672241,,,iteration
7,11374,162.997497,0.0582046508789062,,0.00999999977648258,96.875,14.1811246871948,,,iteration
7,11375,163.016872,0.00837346818298101,,0.00999999977648258,100,15.3126287460327,,,iteration
7,11376,163.036139,0.0190478563308716,,0.00999999977648258,100,13.9547805786133,,,iteration
